region,store_name,address,count,avg_sentiment,median_sentiment,trimmed_sentiment,avg_confidence,median_confidence,trimmed_confidence,rep_sentiment,rep_confidence,count_norm,review_score
전남,월출산국립공원 박람회,전라남도,19,0.9011347866928132,0.931541355198326,0.920508784416968,0.5653234145531032,0.6253243130298264,0.5949755156423234,0.931541355198326,0.6253243130298264,0.4222222222222222,0.6156383802765741
전남,화양조발대교,전라남도,28,0.805363247524488,0.7988181472542872,0.8181836252987373,0.3918907402595785,0.324034741989003,0.3740448234606932,0.7988181472542872,0.324034741989003,0.6222222222222222,0.6155635036851979
전남,금곡사(강진),전라남도 (군동면),28,0.7897974528297017,0.7979761883187004,0.7985248692810404,0.4403447881250333,0.325131663601906,0.4320598560049075,0.7979761883187004,0.325131663601906,0.6222222222222222,0.6155303003271024
전남,국동항,전라남도 (국동),29,0.7737090782900424,0.7716737653556761,0.7782426411482624,0.3502275425667205,0.3088995635175415,0.326372244482667,0.7716737653556761,0.3088995635175415,0.6444444444444445,0.6155042645324335
전남,물염정,전라남도,24,0.826963659080883,0.8718910910266349,0.8406399145156747,0.4455782706099629,0.4362607694214605,0.4293779962260416,0.8718910910266349,0.4362607694214605,0.5333333333333333,0.6154861478589492
전남,사거리반점,전라남도,20,0.8048519975638062,0.9211307390818362,0.8236584777988628,0.4439511511950507,0.5831448430833541,0.4462858437831409,0.9211307390818362,0.5831448430833541,0.4444444444444444,0.6151904125634439
전남,청계동계곡,전라남도,22,0.8686479422794875,0.8958349669886273,0.878670253229812,0.5155245495939454,0.5096465543880304,0.5152729205397737,0.8958349669886273,0.5096465543880304,0.4888888888888889,0.6151242454186387
전남,충절사(보성),전라남도 (득량면),24,0.8564400459516311,0.872671204509823,0.8755968917929837,0.4752238498985815,0.4326778988996209,0.4677882012579957,0.872671204509823,0.4326778988996209,0.5333333333333333,0.6150036077995378
전남,봉조농촌체험학교,전라남도 (오곡면),17,0.900181007874087,0.9508377011616458,0.9171476407112926,0.5880312965878338,0.7010436146646741,0.608943200810755,0.9508377011616458,0.7010436146646741,0.3777777777777777,0.6143489221703174
전남,"목포문화원 (구, 호남은행)",전라남도 (상락동1가),24,0.8080051137480156,0.8707151956874272,0.8326079069919369,0.4459996231682576,0.4314498623315599,0.4447869246066914,0.8707151956874272,0.4314498623315599,0.5333333333333333,0.6141711978392068
전남,낙안돌탑공원,전라남도,27,0.8032827081303445,0.820017642676799,0.8256883884964946,0.4500277221748762,0.340599009229983,0.4330153354235421,0.820017642676799,0.340599009229983,0.6,0.6141250946490363
전남,"오랜 역사와 신명나는 축제가 어우러진 여행, 재미 나주!",전라남도,15,0.9634002379652234,0.9686439067656168,0.9657648274429206,0.769612940401257,0.783789642426918,0.7772540606286102,0.9686439067656168,0.783789642426918,0.3333333333333333,0.6140177671817353
전남,영광문화원,전라남도,18,0.9111242837000372,0.9402793621434512,0.9229959962176416,0.6046010357157496,0.6565862260780928,0.6149717595113343,0.9402793621434512,0.6565862260780928,0.4,0.613401053858654
전남,낙안읍성 벚꽃길,전라남도,20,0.8722781590857581,0.9186748944338146,0.893383589548859,0.547919664889037,0.5777997703482916,0.5590546240349488,0.9186748944338146,0.5777997703482916,0.4444444444444444,0.6133846446220249
전남,오대감,전라남도,17,0.9268607447559626,0.9478528893834676,0.945283525061233,0.6524962298851794,0.6984125177705578,0.6850861369713742,0.9478528893834676,0.6984125177705578,0.3777777777777777,0.6129272592580407
전남,한려해상국립공원 (오동도),전라남도,26,0.8196579408476542,0.8315180720852491,0.8390005466330441,0.4421895657336904,0.3726945217565148,0.4362572974778794,0.8315180720852491,0.3726945217565148,0.5777777777777777,0.6128832148657666
전남,손죽도,전라남도 (삼산면),23,0.8515025353389487,0.8798443244385943,0.8731583456757989,0.4644405289543357,0.465915752168028,0.4695767948895709,0.8798443244385943,0.465915752168028,0.5111111111111111,0.6126920033207395
전남,연기암,전라남도,24,0.8188536538441696,0.8654036573675243,0.8376841596297308,0.4764891475170031,0.430550777766342,0.4626230987439224,0.8654036573675243,0.430550777766342,0.5333333333333333,0.6123979194301923
전남,자라도선착장,전라남도,29,0.7721497748711117,0.7854780645252504,0.7729093065763586,0.3109068635011953,0.2708150059017973,0.2973276950238475,0.7854780645252504,0.2708150059017973,0.6444444444444445,0.6120286427601568
전남,송이도마을,전라남도,25,0.8142272038699485,0.8480246515120918,0.8333812512874074,0.4210640740109958,0.3975532774027114,0.4196309547590514,0.8480246515120918,0.3975532774027114,0.5555555555555556,0.6116958287119476
전남,보성강,전라남도,24,0.817798921059458,0.8645996331863653,0.8310614793208332,0.4613208231341992,0.4267178141761436,0.4446431865933384,0.8645996331863653,0.4267178141761436,0.5333333333333333,0.611390119457805
전남,동편제 판소리전수관,전라남도,24,0.8500423295151555,0.868274141575692,0.8542896274314207,0.4525536864765074,0.4209313270297964,0.4363509852787289,0.868274141575692,0.4209313270297964,0.5333333333333333,0.6113351745453336
전남,화태도,전라남도,24,0.8249752368252278,0.8666484527851307,0.8459194222369292,0.4414665141575075,0.4209735054700366,0.4375791734039316,0.8666484527851307,0.4209735054700366,0.5333333333333333,0.6108559035962132
전남,죽림사(나주),전라남도,30,0.7269453455809205,0.7437587625244193,0.7359089948057186,0.3203608754137889,0.2701702486193323,0.2965522628844511,0.7437587625244193,0.2701702486193323,0.6666666666666666,0.6104950118145256
전남,대원사 티벳박물관,전라남도,22,0.8558156986547872,0.8917767193477609,0.885799374328914,0.4996701004808633,0.4897291530055483,0.4903203711813517,0.8917767193477609,0.4897291530055483,0.4888888888888889,0.6099232908498824
전남,미륵사(나주),전라남도 (봉황면),28,0.7919615825671464,0.7807849072969524,0.7986403341365658,0.3671077164421125,0.3223953792734087,0.3497204007059065,0.7807849072969524,0.3223953792734087,0.6222222222222222,0.6098256591548785
전남,기점·소악도,전라남도,22,0.8394024808013022,0.8907204150672641,0.8562968394481247,0.4535464316540673,0.4872629966177599,0.4546446946552513,0.8907204150672641,0.4872629966177599,0.4888888888888889,0.6091131682881756
전남,당몰샘,전라남도 상사마을,26,0.7861310793919611,0.8326912882879999,0.8179419292683058,0.3887049113699786,0.3501998593267115,0.3772410272053902,0.8326912882879999,0.3501998593267115,0.5777777777777777,0.6087362472406311
전남,송광사 성보 박물관,전라남도,20,0.8945146170091991,0.9131361169545592,0.9015064816702144,0.541266420940002,0.5592311348358021,0.5447463766885362,0.9131361169545592,0.5592311348358021,0.4444444444444444,0.6080092842757504
전남,장수풍뎅이마을,전라남도,16,0.8954512800824822,0.9548806724284332,0.9376340421729772,0.6296839515972229,0.718308036249144,0.6844130949004049,0.9548806724284332,0.718308036249144,0.3555555555555555,0.6079035867561365
전남,돌산향교,전라남도 (돌산읍),20,0.8336450608314138,0.913778601827062,0.8495044514145957,0.501533148493613,0.5575528707597409,0.5013468443269744,0.913778601827062,0.5575528707597409,0.4444444444444444,0.607866376922289
전남,곡성 하늘나리마을,전라남도,21,0.8745702666989491,0.9018990817423778,0.8932504331681321,0.5340592388183282,0.518925265877004,0.5433697305302282,0.9018990817423778,0.518925265877004,0.4666666666666667,0.6076881110314474
전남,추월산골드캠핑장,전라남도,21,0.8504659313293775,0.9009377636216012,0.8662288717755731,0.4678275928809767,0.518981194052266,0.4682496944959537,0.9009377636216012,0.518981194052266,0.4666666666666667,0.6074109012302669
전남,남도회관,전라남도,22,0.8330525897793247,0.8866499365840883,0.8488563492097678,0.4530514761709014,0.4845830094580285,0.4322835765033186,0.8866499365840883,0.4845830094580285,0.4888888888888889,0.6073560273112766
전남,마루한캠핑장,전라남도,22,0.8563656929271428,0.8881727906751926,0.8808681157347915,0.5237012944481892,0.4817012944380223,0.5267128641134002,0.8881727906751926,0.4817012944380223,0.4888888888888889,0.6072365405346066
전남,느랭이골 글램핑,전라남도,23,0.8398668796600317,0.873408618288052,0.8492911086625847,0.4593817568244588,0.4458609790326031,0.4411900884800427,0.873408618288052,0.4458609790326031,0.5111111111111111,0.6067503368484917
전남,섬진강곡성래프팅,전라남도,16,0.8926584101379478,0.952871520801771,0.9340336911930052,0.6263623801788578,0.713935405541366,0.6628658214910786,0.952871520801771,0.713935405541366,0.3555555555555555,0.6064263151265823
전남,장흥 삼산리 후박나무,전라남도 부근,22,0.8095714536403249,0.8866564664155856,0.828149046929619,0.4883190881689758,0.4792359979325125,0.4942564499149351,0.8866564664155856,0.4792359979325125,0.4888888888888889,0.6062885839556227
전남,청실횟집,전라남도,21,0.8577147168745808,0.8990840521725919,0.8798476640322243,0.5020704959313853,0.5148238061725963,0.5064334685156053,0.8990840521725919,0.5148238061725963,0.4666666666666667,0.6060233102196302
전남,아트센터 대담,전라남도,20,0.8658531157122582,0.909940305009519,0.882654419463881,0.536317011442644,0.5532061530294752,0.5449254338780924,0.909940305009519,0.5532061530294752,0.4444444444444444,0.6058455443309729
전남,동악산(곡성),전라남도,29,0.7296088915962755,0.7593934826432301,0.7366126829309548,0.3000666870774276,0.2776782793033915,0.279149706977003,0.7593934826432301,0.2776782793033915,0.6444444444444445,0.6055759228758696
전남,영암호(철새도래지),전라남도,20,0.8896902996508483,0.911366164585406,0.9050607122668928,0.544990356092758,0.5495285728893968,0.5625329311795918,0.911366164585406,0.5495285728893968,0.4444444444444444,0.6055377861757233
전남,구지가,전라남도,21,0.8434155276129692,0.8977460254562527,0.8596103330560003,0.4768625035662338,0.511922561435562,0.4777512343300082,0.8977460254562527,0.511922561435562,0.4666666666666667,0.6050416532573216
전남,무월마을,전라남도,20,0.8766118846529972,0.9104239416444306,0.8867879254056517,0.5355781836293279,0.5478146063188872,0.5333461042118945,0.9104239416444306,0.5478146063188872,0.4444444444444444,0.6049123259793289
전남,회진 바다낚시,전라남도 (회진면),21,0.8747751390132695,0.8986895511381626,0.8871216550280793,0.5039061619380989,0.5098257133136219,0.5025258322849487,0.8986895511381626,0.5098257133136219,0.4666666666666667,0.6049053413375065
전남,사월포횟집,전라남도,25,0.7805164659544376,0.8374913241241172,0.8056438087697085,0.408414345777307,0.378686649608008,0.400954079613343,0.8374913241241172,0.378686649608008,0.5555555555555556,0.6047625049366147
전남,장보고대교,전라남도,21,0.8530733022175994,0.8986245004476849,0.866873045795003,0.5259478152630109,0.5090092463916311,0.526820026875356,0.8986245004476849,0.5090092463916311,0.4666666666666667,0.604722532745965
전남,거금생태숲,전라남도,22,0.8657786745508247,0.8855179638332109,0.8864825542590294,0.5211626967148822,0.4726832015895827,0.5288112773743701,0.8855179638332109,0.4726832015895827,0.4888888888888889,0.6046364739123242
전남,녹향월촌마을,전라남도,20,0.8900096738291021,0.9100318274040792,0.9116505834796677,0.5919363211586786,0.5468529904489711,0.5847559765735317,0.9100318274040792,0.5468529904489711,0.4444444444444444,0.6046023685332402
전남,보성녹차 시배지,전라남도,22,0.8773671833191302,0.8845877125271044,0.8852709504971019,0.5140791271655573,0.4722057150386126,0.5060988990206783,0.8845877125271044,0.4722057150386126,0.4888888888888889,0.6042619012102983
전남,천등산(고흥),"전라남도 , 도화면, 포두면",25,0.8056937990989512,0.8388494320419716,0.8202377823296005,0.442747658453516,0.3738498030172565,0.4218503454114103,0.8388494320419716,0.3738498030172565,0.5555555555555556,0.6042025679938205
전남,자산어보,전라남도,17,0.8940486718244794,0.9418170275021006,0.916845652526501,0.58978850800989,0.6620601263828791,0.6213546544286641,0.9418170275021006,0.6620601263828791,0.3777777777777777,0.6038460224160949
전남,장좌마을,전라남도 (장좌리 마을회관),20,0.8655756375630019,0.908590442876563,0.8910108425138072,0.5189233538889076,0.5443009464801842,0.5276550210809632,0.908590442876563,0.5443009464801842,0.4444444444444444,0.6036595443812279
전남,충의공원,전라남도,20,0.8401635358081082,0.9080727658768672,0.8586092493485629,0.4942762182068054,0.5447090788112036,0.4902143127149411,0.9080727658768672,0.5447090788112036,0.4444444444444444,0.6035858677475231
전남,은적사(해남),전라남도,27,0.775489530920949,0.8092576598670532,0.7782535499777713,0.3576579758612539,0.3036748918539645,0.334551305784166,0.8092576598670532,0.3036748918539645,0.6,0.6035122763309089
전남,구봉산 전망대,전라남도,23,0.8069022022829095,0.8666320305326393,0.8370428637862981,0.4834817105371933,0.4388507745152966,0.4698642876841127,0.8666320305326393,0.4388507745152966,0.5111111111111111,0.6033153196184067
전남,목포문학관,전라남도 (용해동),19,0.9103313119423831,0.9202706208506388,0.9190812232109506,0.5765020617978375,0.580421411369423,0.5853268151460578,0.9202706208506388,0.580421411369423,0.4222222222222222,0.6032765796401873
전남,끝등 전망대,전라남도 산 221-10,21,0.854450693464532,0.8964483588924979,0.877247671274232,0.5002853054849462,0.5049253100522031,0.5052451176479316,0.8964483588924979,0.5049253100522031,0.4666666666666667,0.6032529030115233
전남,장흥문화원,전라남도,19,0.8680532653250146,0.9200784181022914,0.8890217216620182,0.5342049490939986,0.5803111537212238,0.5416663447103371,0.9200784181022914,0.5803111537212238,0.4222222222222222,0.6031968672860433
전남,거문도,전라남도,15,0.9249635499925234,0.9601062603305042,0.9359473784625436,0.6484143959795335,0.7423476273662115,0.6649408874216058,0.9601062603305042,0.7423476273662115,0.3333333333333333,0.6031680702390603
전남,성암국제수련원,전라남도,24,0.8097112059553337,0.8576814702603295,0.8418329515845636,0.4690493910140379,0.3950892837140697,0.458974306181552,0.8576814702603295,0.3950892837140697,0.5333333333333333,0.6029889644875794
전남,송호학생수련장,전라남도 (송지면),21,0.8777603357744554,0.8961055507125683,0.8978933543261869,0.5597157702274667,0.5016515189086879,0.567117451547369,0.8961055507125683,0.5016515189086879,0.4666666666666667,0.6024953023288413
전남,소록도,전라남도,26,0.8017649737724365,0.8229969215007157,0.823083033236007,0.3864625855831087,0.3325809325840715,0.3757724149543168,0.8229969215007157,0.3325809325840715,0.5777777777777777,0.6023041518559179
전남,월야88민물장어,전라남도,21,0.8579002088587094,0.8959628334635958,0.8707263474399372,0.5190610022360888,0.5001611877143441,0.5226781706239143,0.8959628334635958,0.5001611877143441,0.4666666666666667,0.6021544209152809
전남,금갑해변,전라남도,25,0.7993041986665399,0.816014755129328,0.809562661319022,0.4851646542473702,0.3974311846056653,0.4744221818325403,0.816014755129328,0.3974311846056653,0.5555555555555556,0.6020684412377093
