발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
9266,창원시,8446,0,506,9846,678,419,863,375,10795,8512,4945,0,경상남도,381,2024,6765,0,408,217,1763,478,0,143,월남동2가,11463,3012,0,103,0,1,9896,6554,0,6638,11679,288,61,673,10328,232,555,597,0,492,8780,14792,447,13275,0,120
29025,창원시,35182,0,13719,32958,9721,12594,3457,12690,33782,38503,13763,71,경상남도,7679,2024,23637,0,13934,6485,8565,11168,0,3787,월남동3가,47785,21488,0,1249,0,0,30321,22203,129,23690,36456,5167,1371,12331,35288,9751,11478,10987,0,10242,32907,40521,9971,32864,0,5544
4005,창원시,4075,0,3510,6187,3186,3731,2474,2758,5122,3694,2537,0,경상남도,1703,2024,2906,0,3101,1212,435,3565,0,1523,월남동4가,5248,1960,0,700,0,0,4808,2440,0,2950,6845,697,664,4007,5494,2556,2184,2975,0,2566,4298,5980,1784,5788,0,1784
3262,창원시,2910,0,1821,8587,1058,2618,2227,1537,5981,4616,3498,2,경상남도,992,2024,4480,0,1324,750,593,1154,0,467,월남동5가,3406,1747,0,12,0,0,5366,4049,11,4514,10384,609,276,1251,7716,1339,1716,1372,0,1386,7157,10568,1426,8924,0,430
67845,창원시,88066,0,14459,50327,7305,14855,4136,15801,58917,146927,14529,312,경상남도,10357,2024,26507,1421,16337,7548,20193,8751,0,6209,월영동,174313,51028,0,1342,0,1,62981,21067,252,38013,63152,8900,2596,7516,61090,11250,12300,7420,0,9183,60925,65959,9032,52258,0,5745
232,창원시,242,0,184,901,115,158,28,194,488,510,186,0,경상남도,164,2024,585,0,178,76,5,233,0,55,월포동,291,72,0,0,0,0,402,478,0,399,1042,74,22,169,605,57,284,177,0,176,868,756,226,1062,0,25
27534,창원시,24036,0,7609,28548,5816,3531,3732,6663,32005,29441,12618,160,경상남도,4197,2024,19112,0,6836,3648,9040,6222,0,2866,이동,30994,16604,0,422,0,0,29461,16646,78,18267,32251,3349,1164,4190,26170,1447,6988,6408,0,5993,31097,31001,6219,32043,0,1857
14076,창원시,17435,0,2690,10838,1295,1441,697,2563,13407,26726,1943,28,경상남도,1726,2024,4096,0,2379,1557,3872,1932,0,1330,자산동,23734,12456,0,61,0,0,13058,3747,26,6904,13306,1424,452,1106,11048,728,2434,1491,0,1751,13596,13073,1899,12688,0,434
61276,창원시,69973,0,11997,56988,6663,5900,7409,11794,65351,103487,21836,71,경상남도,8147,2024,36301,0,11032,7135,11710,9287,0,5256,자은동,94006,44404,0,578,0,1,60686,30783,38,42701,84460,6269,2506,5698,60658,3498,10330,7803,0,9019,63304,70391,8687,88060,0,2138
20360,창원시,22355,0,7455,25819,5036,6780,3217,5726,24925,58802,15611,50,경상남도,4183,2024,18952,0,7186,4104,3203,5795,0,2407,장천동,36205,13154,0,166,0,0,22409,18417,16,21703,31345,3103,876,4949,33210,4157,6700,4968,0,5809,22247,37198,5514,27063,0,3022
428,창원시,562,0,50,284,40,184,9,36,468,537,22,0,경상남도,18,2024,89,0,60,9,41,91,0,10,제덕동,1298,412,0,6,0,0,467,58,0,62,288,16,2,34,223,60,86,60,0,61,422,640,88,216,0,61
1849,창원시,1792,0,378,2258,436,249,53,334,3293,1112,135,1,경상남도,169,2024,2414,0,739,148,131,292,0,73,죽곡동,2323,572,0,5,0,0,2185,287,0,2481,3672,116,21,124,3187,1065,410,269,0,386,1788,5137,307,3327,0,111
28286,창원시,33398,0,7737,33485,5716,4929,8831,7925,32778,43022,24120,44,경상남도,4838,2024,26905,0,7608,3825,4789,7280,0,3295,중동,44316,15429,0,461,0,0,31140,26655,6,29943,39006,3954,1224,6329,45633,2379,7373,6413,0,6713,33144,42526,6862,36123,0,911
5785,창원시,6595,0,2953,7546,1932,2415,566,3040,6927,7632,2025,9,경상남도,1649,2024,4567,0,2690,1225,2085,2523,0,1146,중성동,7615,3808,0,74,0,0,6171,3496,19,5565,7824,1307,483,2183,8186,634,2710,2551,0,2949,7253,8274,2711,7922,0,507
57087,창원시,57037,0,56174,85777,33064,51833,21131,53966,74668,93266,61846,322,경상남도,34960,2024,85101,1,44637,26312,10352,35258,0,16504,중앙동,81449,49397,0,4922,0,0,64927,82550,142,87128,145501,21119,7321,36065,170539,38998,37863,32403,0,33588,85500,152590,35260,110872,0,25523
10678,창원시,11544,0,2213,8962,1972,1763,1006,1870,10930,9874,2549,114,경상남도,1184,2024,4962,0,2324,1011,2290,2203,0,607,중앙동1가,15268,6027,0,114,0,0,10514,4685,14,5978,10276,921,213,1969,9035,906,2254,2321,0,2036,10270,10935,2068,9032,0,361
37075,창원시,40329,0,6685,34754,6669,4925,5151,6143,36277,45748,11946,447,경상남도,3984,2024,18201,0,7323,3086,10192,6993,0,2189,중앙동2가,62027,19399,0,519,0,0,34662,16029,66,22033,38041,3048,742,7024,38127,2376,7629,6463,0,6165,34625,41740,6154,37355,0,1195
56429,창원시,59256,0,21236,64050,19592,22447,9893,21405,65872,61190,32904,427,경상남도,13392,2024,42684,0,21572,10912,12804,19758,0,7435,중앙동3가,74107,30262,0,1671,0,1,59842,40664,114,43596,84913,9989,2833,20324,90101,14463,19725,18682,0,18169,61208,88681,19060,73529,0,7690
1473,창원시,2286,0,1605,2348,472,424,331,1246,2323,8514,818,4,경상남도,895,2024,1553,0,1248,801,298,789,0,610,중평동,4569,711,0,63,0,0,1679,1206,7,2037,3138,658,262,458,3086,660,822,621,0,746,2375,3421,847,3695,0,609
36941,창원시,42319,0,8834,29487,10910,8512,472,6998,36981,35729,5963,3,경상남도,5611,2024,13036,0,11094,3678,9209,10578,0,1632,진동면,43158,14257,0,43,0,0,33502,10041,44,19819,42054,3116,694,13617,27132,10238,8675,10776,0,9565,33021,42713,8260,39881,0,1785
9374,창원시,8506,0,1012,7751,1306,1037,24,456,9102,5591,432,0,경상남도,894,2024,951,0,612,436,1415,597,0,389,진북면,13433,4099,0,4,0,0,5767,708,0,1945,7173,315,3,711,2399,1778,742,776,0,1000,2548,7033,608,2727,0,319
9560,창원시,13444,0,291,4439,536,573,278,355,3756,7061,107,0,경상남도,319,2024,791,0,437,230,647,341,0,85,진전면,6035,5625,0,1,0,0,3127,860,0,1998,4898,62,0,859,1448,199,318,409,0,876,7994,4442,883,3673,0,259
22475,창원시,22248,0,12107,36587,9908,14190,8991,12034,33840,21493,22767,20,경상남도,8433,2024,36032,0,12925,6599,3135,10389,0,3512,차용동,30741,9331,0,2481,0,0,27780,31449,1,41094,49947,5032,1319,11064,52727,12378,11849,9697,0,11358,29932,55653,10381,40214,0,6830
0,창원시,0,0,0,2,0,1,0,0,0,3,0,0,경상남도,0,2024,24,0,0,0,0,0,0,0,창곡동,11,0,0,0,0,0,0,9,0,13,1,0,0,0,25,13,0,0,0,0,3,50,0,24,0,0
123,창원시,98,0,41,223,21,7,0,30,302,359,170,0,경상남도,22,2024,215,0,41,21,179,38,0,15,창선동,154,37,0,0,0,0,193,261,0,206,416,29,0,13,324,4,34,28,0,19,231,462,24,420,0,2
657,창원시,485,0,120,542,128,246,43,150,422,1532,185,0,경상남도,107,2024,189,0,130,52,202,125,0,42,천선동,826,484,0,10,0,0,571,140,0,320,656,48,15,189,481,119,347,128,0,115,467,468,131,508,0,37
10459,창원시,14567,21,2289,9371,1060,883,2434,2237,8984,24955,4239,0,경상남도,1525,2024,4803,1435,1754,1347,2500,1482,0,1079,청안동,22993,12086,0,59,0,0,10959,4135,0,4945,8998,1034,379,1424,7454,780,1614,1397,0,1434,8491,8843,1490,9592,2,335
672,창원시,587,0,426,727,484,256,111,428,685,494,406,0,경상남도,216,2024,313,0,510,159,26,537,0,165,추산동,1001,396,0,21,0,0,557,289,0,451,722,172,121,343,856,84,532,522,0,547,859,705,518,609,0,35
52115,창원시,38788,0,29288,65013,25943,23924,6180,24530,65217,30963,21007,73,경상남도,15710,2024,33391,0,33221,11426,6481,27542,0,6858,충무동,39491,15761,0,1594,0,0,60197,35634,105,41526,85047,10627,2138,22726,66390,15781,29985,26602,0,26158,62199,77924,26202,79947,0,9182
2879,창원시,2918,0,542,3463,646,479,83,593,3640,2740,347,2,경상남도,574,2024,932,0,666,280,281,667,0,131,태백동,3253,1653,0,34,0,0,3227,962,0,1476,2643,174,54,476,2289,807,667,522,0,641,3221,2959,733,3331,0,182
20226,창원시,22886,0,5546,22805,3450,4268,2093,4823,26820,32448,6624,6,경상남도,3071,2024,11710,226,4988,2731,6722,3634,0,1585,태평동,36427,14252,0,452,0,0,22559,9807,62,13985,25276,2178,741,3834,23327,3052,4135,4159,0,4290,23756,28660,3717,25610,0,2824
2692,창원시,1814,0,250,4001,463,190,424,165,4119,1504,2402,0,경상남도,149,2024,3446,0,264,117,120,370,0,76,통신동,1856,684,0,8,0,0,2948,3540,0,3275,4400,113,31,321,4465,70,327,348,0,322,3593,4911,396,4962,0,39
6674,창원시,2724,0,2362,24082,2670,5047,3142,2836,11437,936,10645,603,경상남도,1815,2024,10165,0,3520,1473,1335,2785,0,1089,퇴촌동,2102,1681,0,220,0,0,11880,12702,21,11358,33670,1944,459,3144,28012,935,2465,3879,0,2911,17725,36870,2985,21948,0,382
108338,창원시,124089,0,68615,128012,39339,59954,18560,64662,133976,173246,64991,12,경상남도,39695,2024,139732,0,61609,31950,21001,44097,0,22375,팔용동,193140,75131,0,7252,0,1,116607,88514,2,153401,203762,31519,5521,44279,219256,63913,47535,40982,1,45653,127511,288936,47103,156958,0,31333
753,창원시,417,0,1650,776,1178,856,265,1291,740,71,440,0,경상남도,886,2024,438,0,1340,731,13,1230,0,757,평안동,421,61,0,20,0,0,801,632,4,609,772,824,392,1198,607,506,1039,1077,0,1177,800,798,1259,812,0,763
2966,창원시,4010,0,702,3502,519,359,105,548,3629,5258,597,0,경상남도,398,2024,1413,0,623,345,1094,502,0,254,평화동,5275,2402,0,11,0,0,3901,1102,3,1993,3377,316,160,544,3071,212,542,534,0,523,4160,4110,537,3466,0,61
28169,창원시,33705,0,5763,28127,3488,5341,2573,5108,32448,55112,8505,156,경상남도,3140,2024,11962,0,5190,3381,6532,4093,0,2216,풍호동,47986,18413,0,219,0,0,30320,10918,35,15580,31408,2803,878,3809,25739,3542,4555,3974,0,4549,29454,32261,4377,31548,0,2073
171372,창원시,170501,0,99668,230433,73177,68232,64524,93773,222359,160688,170852,181,경상남도,59662,2024,211608,1,102977,46074,38967,80733,1,28716,합성동,180939,82513,0,11650,0,0,198543,214903,11,233019,335358,41641,9429,69938,307765,47940,87331,74359,0,78733,223706,349497,82913,277735,0,28232
83891,창원시,80097,0,43616,120710,29416,33451,28888,42338,114474,89259,102463,1758,경상남도,28978,2024,120017,15,44409,23247,19210,31651,0,16568,해운동,102188,40938,0,2485,0,0,97901,127605,772,118580,177940,22925,7343,31091,163557,21279,38007,29430,0,30785,115397,177066,32611,154928,0,11143
1630,창원시,1899,0,343,1597,210,242,123,255,1605,2802,446,0,경상남도,195,2024,1031,0,301,226,725,275,0,80,행암동,2056,1248,0,11,0,0,1615,716,0,887,1896,155,23,160,1886,216,227,236,0,281,1419,3772,247,1541,0,103
18600,창원시,25746,0,2770,15837,1603,2938,572,2724,16991,35286,5690,14,경상남도,1814,2024,9514,237,2596,1478,6707,1967,0,1202,현동,34401,9575,0,46,0,0,20647,9332,122,13082,25645,1763,744,1293,19923,2137,2299,1804,0,2423,18035,23430,2021,21375,0,579
0,창원시,156,0,13,20,0,0,0,0,23,19,6,0,경상남도,19,2024,3,0,0,6,0,5,0,4,화영동,0,1,0,0,0,0,15,13,0,31,1,6,0,10,0,7,11,10,0,10,0,11,0,11,0,2
4344,창원시,2477,0,1615,6038,1918,1934,798,1154,5504,706,2311,2,경상남도,734,2024,3349,0,1640,534,265,2028,0,321,화천동,1004,799,0,34,0,0,5066,2949,0,3838,7995,447,123,1471,5340,1341,1963,2020,0,1893,5695,7477,2270,7233,0,1218
29879,창원시,37858,0,11914,27785,8897,11431,2067,11918,31842,36855,5904,10,경상남도,6370,2024,14097,0,12444,5239,7229,9768,0,3235,회성동,46510,19286,0,637,0,0,31927,10105,3,18582,32837,4216,1052,10868,34999,5351,9495,10376,0,10590,30589,36764,10163,30280,0,3116
77801,창원시,95546,0,18498,72308,14311,14159,9257,17216,81793,104968,25177,47,경상남도,11901,2024,44002,0,18807,8594,21668,17001,0,6506,회원동,123757,50984,0,1132,0,1,80615,33178,23,48753,96958,7902,2951,13669,83971,6557,17768,15936,0,16357,87756,89878,16556,81255,0,2976
66175,통영시,83320,0,21643,87941,20878,21347,98,19287,79566,148264,22970,0,경상남도,11062,2024,55023,2051,23678,8017,16626,21098,0,2774,광도면,121360,28641,0,764,0,0,84634,50467,9,68201,118147,5922,740,19697,96761,14342,22088,21404,0,23671,91999,109828,21356,92362,14,7140
988,통영시,1158,0,251,712,86,203,4,169,771,793,36,0,경상남도,171,2024,117,0,275,81,37,120,0,40,당동,1783,959,0,5,0,0,810,87,0,256,865,73,1,126,568,71,164,102,0,141,731,1029,135,569,0,30
21290,통영시,23282,0,4287,20377,3333,2849,527,3752,19296,32133,2025,0,경상남도,2210,2024,5796,1,4481,1512,4834,4713,0,560,도남동,32737,11368,0,321,0,0,21063,3694,0,9066,28911,1634,91,2398,16303,1351,4125,3673,0,3686,20169,27664,4676,24848,1,646
5996,통영시,7892,0,513,5643,640,1315,17,371,5819,8896,66,0,경상남도,484,2024,143,0,464,197,475,807,0,88,도산면,10597,4939,0,43,0,0,1815,179,0,522,4051,131,6,988,1177,977,359,546,0,833,5379,4372,420,4994,0,609
19425,통영시,21171,0,6453,19710,4733,6448,296,4272,25063,15743,2454,0,경상남도,2698,2024,9690,30,5871,2067,3048,4850,0,862,도천동,27937,8189,0,1282,0,0,19931,7668,0,12298,63490,1741,31,4511,23261,2855,5537,4596,0,4638,23438,58512,4884,46460,16,1908
566,통영시,796,0,294,763,253,323,0,231,574,525,43,0,경상남도,193,2024,525,0,261,136,6,240,0,18,동호동,2130,206,0,9,0,0,878,274,0,223,459,63,0,271,316,43,262,325,0,332,442,423,280,633,0,44
5,통영시,13,0,233,0,4,27,0,38,2,214,0,0,경상남도,0,2024,0,0,35,1,0,0,0,0,명정동,2,0,0,0,0,0,15,0,0,0,18,0,0,52,1,53,37,31,0,36,0,11,0,2,0,0
59396,통영시,49880,0,28714,71725,23286,18115,6233,21157,73129,54639,34895,4,경상남도,12269,2024,71974,397,25353,8924,6135,24304,0,3875,무전동,62391,18169,0,933,0,0,59678,68317,0,81154,117052,7689,420,22506,113695,7850,23042,21784,0,19796,65902,120621,20697,90584,56,4175
12821,통영시,7092,0,4694,16037,11661,3136,4,3267,13891,3003,1260,0,경상남도,1741,2024,4039,8,7226,1064,625,10209,0,439,문화동,4440,1337,0,317,0,0,14530,2780,0,4850,16492,772,62,7968,9152,1397,9331,10633,0,9931,12800,14483,7934,17045,5,608
37181,통영시,45928,0,6503,32399,4016,3952,1439,5500,32140,51505,3257,0,경상남도,3317,2024,11501,20,6251,2767,8053,5539,0,1203,미수동,64487,23054,0,409,0,0,31309,7894,0,13714,29490,2483,231,3505,27983,2448,6150,3968,0,4924,31404,32334,4859,26842,59,982
25400,통영시,26281,0,8897,26034,6404,4372,621,6424,28064,24501,4291,0,경상남도,3862,2024,10262,0,8277,2509,4428,7277,0,1167,봉평동,34589,11737,0,288,0,0,29988,10005,0,15451,48972,2269,56,4510,33653,3543,8642,7738,0,7050,28467,40390,7312,34335,1,1241
58824,통영시,50347,0,28760,66389,23571,16521,1364,20644,70857,47772,15282,0,경상남도,9579,2024,32345,928,26025,7097,9324,27106,0,2096,북신동,61353,21084,0,1413,0,0,64207,32289,0,37510,82271,7247,145,22806,70885,7534,26018,24207,0,21994,59112,82019,22832,79585,16,3287
921,통영시,3267,0,15,329,362,360,0,18,353,2885,0,0,경상남도,0,2024,0,0,133,0,0,216,0,0,사량면,735,133,0,0,0,0,1388,0,0,0,161,0,0,65,40,125,17,41,0,190,1321,266,39,1008,0,3
15018,통영시,18970,0,1708,12451,2606,2353,133,962,12169,17661,845,0,경상남도,811,2024,2209,20,1407,465,6874,2249,0,118,산양읍,21574,7335,0,555,0,0,12013,1245,0,3134,16274,385,50,2354,7984,890,2034,2011,0,1945,12035,12989,2382,15339,0,615
41562,통영시,42605,0,11073,29441,23238,30635,244,7436,33633,39586,3282,0,경상남도,3810,2024,7766,101,13768,3086,6242,14910,0,1169,서호동,44609,30722,0,11061,0,0,37585,6182,0,11610,32230,3235,199,27311,23007,29273,15291,18831,0,15675,27230,32135,14110,31620,404,24203
114,통영시,405,0,0,257,0,0,0,0,336,189,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,욕지면,102,81,0,0,0,0,598,0,0,0,219,0,0,0,0,0,0,0,0,0,0,17,0,180,0,0
25928,통영시,30255,0,3356,22847,4173,3504,404,2805,20162,57978,1719,0,경상남도,1518,2024,8312,6,3697,1155,7148,3552,0,403,용남면,48138,9709,0,92,0,0,23407,7970,0,10935,48642,1087,18,3611,23566,2095,3825,3209,0,3054,26216,41183,3654,24266,0,850
12592,통영시,17603,0,1738,9326,1084,1253,38,1280,12186,14893,1220,0,경상남도,1029,2024,2227,0,2097,867,635,1437,0,363,인평동,22869,5781,0,40,0,0,11495,1908,0,5065,28242,751,3,1165,11342,667,1958,1238,0,1380,12524,12979,1636,25324,0,134
6902,통영시,11123,0,1874,9292,1371,1957,0,1727,9574,15829,777,0,경상남도,767,2024,3467,0,2323,785,991,1593,0,255,정량동,23848,4692,0,34,0,0,10105,2877,0,4488,9024,609,0,1618,8336,803,2226,2290,0,1758,8961,9667,1407,8996,0,491
23519,통영시,14340,0,4479,24846,10281,3637,499,2965,25696,4406,2443,0,경상남도,1348,2024,7398,0,6598,832,988,9296,0,318,중앙동,7858,3742,0,99,0,0,23165,6022,0,8522,24984,601,44,8976,17927,1065,7495,9520,0,8179,20748,22221,7945,24680,0,519
2486,통영시,2681,0,699,2161,805,511,42,649,2168,5333,323,0,경상남도,433,2024,856,16,737,266,569,847,0,123,태평동,4359,1729,0,78,0,0,2093,506,0,1043,2257,203,19,813,1786,258,794,748,0,807,2366,2322,653,2219,3,142
1651,통영시,2436,0,28,1649,52,539,0,42,308,4729,117,0,경상남도,31,2024,74,0,33,4,3853,215,0,10,평림동,3000,714,0,212,0,0,1653,0,0,911,1050,0,0,269,455,668,28,44,0,15,1460,850,411,663,0,23
4309,통영시,4755,0,90,3886,689,701,0,86,2906,4192,0,0,경상남도,0,2024,0,0,199,0,11,486,0,0,한산면,4534,2792,0,5,0,0,4035,0,0,0,2490,0,0,817,1237,664,410,445,0,624,3550,1021,436,2382,0,199
13438,통영시,10700,0,8101,18134,9172,4708,608,7236,16364,6457,5362,0,경상남도,4328,2024,11957,57,8949,3585,1036,9498,0,934,항남동,9240,2516,0,474,0,0,15662,10542,0,12197,21101,2773,104,7765,18833,3264,9595,9461,0,8343,16343,23275,8646,20282,19,1132
491,하동군,737,0,0,186,0,0,0,0,107,1293,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,고전면,715,637,0,0,0,0,404,0,0,43,58,0,0,0,184,0,0,0,0,0,363,514,0,52,0,0
379,하동군,1119,0,0,651,0,0,0,0,485,2789,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,금남면,859,4,0,0,0,0,642,0,0,8,196,0,0,0,119,0,0,0,0,0,428,656,0,145,0,0
15,하동군,881,0,0,40,0,0,0,0,59,2228,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,금성면,169,58,0,0,0,0,411,0,0,38,66,0,0,0,30,0,0,0,0,0,234,91,0,130,0,0
0,하동군,0,0,0,5,0,0,0,0,61,83,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,북천면,38,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,48,2,0,1,0,0
2473,하동군,1107,0,0,668,0,0,0,0,1676,4839,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,악양면,3994,740,0,0,0,0,2188,0,0,220,675,0,0,0,107,0,0,0,0,0,716,1355,0,1844,0,0
22,하동군,1016,0,0,2,0,0,0,0,537,815,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,양보면,343,1,0,0,0,0,197,0,0,21,277,0,0,0,47,0,0,0,0,1,52,3,0,181,0,0
76,하동군,546,0,0,242,0,0,0,0,398,691,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,옥종면,831,28,0,0,0,0,262,0,0,3,235,0,0,0,90,0,0,0,0,0,413,583,0,222,0,0
198,하동군,2010,0,0,99,0,0,0,0,1023,3037,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,적량면,721,5,0,0,0,0,203,0,0,9,478,0,0,0,171,0,0,0,0,0,264,405,0,279,0,0
17,하동군,1614,0,0,353,0,0,0,0,1215,81,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,진교면,2339,6,0,0,0,0,17,0,0,24,706,0,0,1,304,0,0,0,0,0,895,262,0,295,0,0
1869,하동군,260,0,0,399,0,0,0,0,1129,2735,0,0,경상남도,0,2024,2,0,3,0,0,0,0,0,청암면,94,266,0,0,0,0,269,0,0,18,1395,0,0,0,40,0,0,0,0,0,277,457,0,161,0,0
16498,하동군,8974,0,155,7765,221,148,0,196,16434,8292,0,0,경상남도,175,2024,1027,0,351,20,3,270,0,0,하동읍,6813,590,0,1,0,0,8066,66,0,2702,9871,2,0,136,9667,59,164,278,0,182,9512,8464,137,8199,0,8
3685,하동군,3212,0,22,1151,19,15,0,2,1061,3103,0,0,경상남도,5,2024,63,0,0,6,0,3,0,0,화개면,1857,1001,0,0,0,0,3295,0,0,210,2474,0,0,1,1572,0,11,2,0,0,2922,3358,29,3008,0,0
996,하동군,1267,0,0,372,0,0,0,0,445,1099,0,0,경상남도,0,2024,0,0,0,0,0,0,0,0,횡천면,1155,28,0,0,0,0,356,0,0,14,403,0,0,0,200,0,0,0,0,0,605,81,0,450,0,0
8556,함안군,11816,0,2343,9098,1414,2592,0,1701,7279,16108,5,0,경상남도,259,2024,6735,0,1397,833,0,1386,0,206,가야읍,11878,4813,0,0,0,0,9947,2928,0,5708,13315,247,0,1738,11182,3192,687,1351,0,1010,13033,17033,1519,8824,0,33
2900,함안군,2172,0,514,2770,95,70,0,143,2484,501,0,0,경상남도,296,2024,421,0,197,161,0,303,0,0,군북면,3091,0,0,0,0,0,1487,296,0,444,2724,0,0,98,1714,42,176,128,0,319,1749,6653,157,2279,0,0
1394,함안군,2351,0,189,1567,189,138,0,93,349,3407,7,0,경상남도,87,2024,998,0,103,137,0,177,0,27,대산면,3887,1018,0,0,0,0,3143,238,0,1136,7813,0,1,64,87,463,239,104,0,246,2020,2620,166,2575,0,155
2164,함안군,495,0,62,1074,69,27,0,141,189,2259,0,0,경상남도,8,2024,67,0,132,149,0,46,0,0,법수면,3089,12,0,0,0,0,1105,90,0,334,1481,0,0,36,95,25,116,10,0,110,1420,1078,66,80,0,0
4234,함안군,3341,0,273,2500,511,207,0,742,1671,2896,10,0,경상남도,111,2024,426,0,299,85,0,317,0,218,산인면,4738,813,0,0,0,0,2888,1225,0,763,2922,43,0,788,3057,466,242,301,0,222,2853,3274,305,2374,0,11
382,함안군,241,0,16,121,9,8,0,25,649,1276,0,0,경상남도,5,2024,5,0,28,0,0,2,0,0,여항면,538,22,0,0,0,0,159,46,0,90,123,0,0,14,123,1,61,6,0,30,114,71,5,554,0,0
1842,함안군,1738,0,220,606,53,71,0,51,339,1319,27,0,경상남도,52,2024,65,0,67,49,0,133,0,1,칠북면,1188,287,0,0,0,0,764,9,0,262,1061,77,0,59,817,88,44,13,0,97,1213,1904,63,472,0,2
7053,함안군,6226,0,399,4185,260,321,0,635,5776,9992,19,0,경상남도,384,2024,1393,0,563,200,2,312,0,137,칠서면,10507,1528,0,0,0,0,3605,7095,0,3387,8039,65,0,269,6583,740,352,144,0,293,6380,13402,210,6628,0,46
28474,함안군,33932,0,3978,23097,1835,2413,910,3503,31865,54525,4262,0,경상남도,2304,2024,14862,0,3524,1797,540,2556,0,926,칠원읍,41729,14634,0,3,0,0,27291,10280,0,16581,27995,1521,204,1896,25642,1206,2854,2148,0,2681,23550,31723,2413,27166,0,290
821,함안군,843,0,103,1398,39,9,0,11,944,1431,0,0,경상남도,62,2024,21,0,55,36,0,87,0,0,함안면,1198,2,0,0,0,0,109,45,0,224,288,0,0,25,218,50,10,42,0,6,139,574,47,971,0,2
269,함양군,147,0,2,250,0,3,0,1,197,686,0,0,경상남도,0,2024,0,0,9,0,0,5,0,0,마천면,347,0,0,0,0,0,244,0,0,28,163,0,0,2,62,0,4,5,0,5,302,113,7,123,0,0
829,함양군,559,0,1,415,0,1,0,0,509,1857,0,0,경상남도,0,2024,21,0,0,0,0,0,0,0,백전면,1194,107,0,0,0,0,644,0,0,36,274,0,0,0,81,0,1,1,0,0,849,261,1,303,0,0
