발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
1780,강진군,1833,0,0,2244,0,0,0,0,1612,2935,0,0,전라남도,0,2023,2,0,0,0,36,0,0,0,강진읍,4532,817,0,0,,,1549,0,0,1718,2223,0,0,0,3424,0,0,0,0,0,1689,6188,0,2335,0,0
167,강진군,160,0,0,89,0,0,0,0,43,342,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,군동면,353,238,0,0,,,115,0,0,17,97,0,0,0,158,0,0,0,0,0,107,322,0,122,0,0
150,강진군,18,0,0,117,0,0,0,0,64,563,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,대구면,133,97,0,0,,,103,0,0,20,77,0,0,0,228,0,0,0,0,0,55,206,0,50,0,0
159,강진군,157,0,0,122,0,0,0,0,175,73,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,도암면,481,392,0,0,,,68,0,0,19,188,0,0,0,173,0,0,0,0,0,193,884,0,161,0,0
204,강진군,18,0,0,120,0,0,0,0,110,865,0,0,전라남도,0,2023,1,0,0,0,0,0,0,0,마량면,172,73,0,0,,,284,0,0,44,177,0,0,0,232,0,0,0,0,0,82,161,0,112,0,0
82,강진군,22,0,0,63,0,0,0,0,51,116,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,병영면,14,5,0,0,,,1,0,0,0,53,0,0,0,55,0,0,0,0,0,17,15,0,72,0,0
49,강진군,311,0,0,183,0,0,0,0,40,249,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,성전면,238,7,0,0,,,101,0,0,6,28,0,0,0,62,0,0,0,0,0,118,373,0,370,0,0
180,강진군,271,0,0,130,0,0,0,0,120,232,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,신전면,475,96,0,0,,,80,0,0,56,158,0,0,0,95,0,0,0,0,0,169,62,0,123,0,0
24,강진군,31,0,0,0,0,0,0,0,18,0,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,옴천면,3,0,0,0,,,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14,0,0,3,0,0
61,강진군,224,0,0,20,0,0,0,0,63,61,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,작천면,74,100,0,0,,,11,0,0,0,72,0,0,0,91,0,0,0,0,0,42,115,0,38,0,0
184,강진군,331,0,0,277,0,0,0,0,183,597,0,0,전라남도,0,2023,0,0,0,0,1,0,0,0,칠량면,288,326,0,0,,,64,0,0,18,294,0,0,0,156,0,0,0,0,0,146,178,0,415,0,0
15087,고흥군,17903,0,0,13623,0,0,0,0,15735,30041,0,0,전라남도,0,2023,3434,0,0,0,912,0,0,0,고흥읍,24841,7696,0,0,,,14153,1162,0,10150,22102,0,0,0,17524,0,0,0,0,0,13592,25961,0,14593,0,0
1036,고흥군,1042,0,0,834,0,0,0,0,969,2042,0,0,전라남도,0,2023,77,0,0,0,46,0,0,0,과역면,2336,420,0,0,,,849,123,0,448,1393,0,0,0,1002,0,0,0,0,0,840,1438,0,1063,0,0
25,고흥군,3,0,0,3,0,0,0,0,2,16,0,0,전라남도,0,2023,2,0,0,0,0,0,0,0,금산면,17,4,0,0,,,1,10,0,0,66,0,0,0,7,0,0,0,0,0,4,3,0,11,0,0
184,고흥군,207,0,0,144,0,0,0,0,179,881,0,0,전라남도,0,2023,17,0,0,0,5,0,0,0,남양면,425,113,0,0,,,254,7,0,95,342,0,0,0,295,0,0,0,0,0,201,346,0,163,0,0
157,고흥군,171,0,0,82,0,0,0,0,91,230,0,0,전라남도,0,2023,16,0,0,0,4,0,0,0,대서면,321,111,0,0,,,92,11,0,56,122,0,0,0,102,0,0,0,0,0,90,130,0,92,0,0
619,고흥군,911,0,0,625,0,0,0,0,678,1740,0,0,전라남도,0,2023,104,0,0,0,78,0,0,0,도덕면,1706,415,0,0,,,690,75,0,450,1113,0,0,0,864,0,0,0,0,0,715,1262,0,806,0,0
1585,고흥군,1683,0,0,1295,0,0,0,0,1546,3468,0,0,전라남도,0,2023,235,0,0,0,78,0,0,0,도양읍,2831,806,0,0,,,1532,176,0,1121,2358,0,0,0,1516,0,0,0,0,0,1486,2550,0,1551,0,0
535,고흥군,566,0,0,380,0,0,0,0,552,1513,0,0,전라남도,0,2023,139,0,0,0,27,0,0,0,도화면,1275,494,0,0,,,365,11,0,437,705,0,0,0,408,0,0,0,0,0,479,732,0,445,0,0
438,고흥군,625,0,0,337,0,1,0,0,418,1343,0,0,전라남도,0,2023,21,0,0,0,11,0,0,0,동강면,679,298,0,0,,,423,13,0,199,618,0,0,0,403,0,0,0,0,0,250,962,1,405,0,0
15,고흥군,46,0,0,24,0,0,0,0,3,29,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,동일면,38,22,0,0,,,44,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,0,38,0,0
393,고흥군,459,0,0,437,0,0,0,0,399,931,0,0,전라남도,0,2023,102,0,0,0,14,0,0,0,두원면,683,235,0,0,,,440,96,0,305,544,0,0,0,394,0,0,0,0,0,438,570,0,455,0,0
143,고흥군,194,0,0,129,0,0,0,0,193,431,0,0,전라남도,0,2023,17,0,0,0,24,0,0,0,봉래면,431,153,0,0,,,205,7,0,161,220,0,0,0,209,0,0,0,0,0,158,304,0,191,0,0
83,고흥군,113,0,0,49,4,0,0,0,7,112,0,0,전라남도,0,2023,0,0,0,0,18,3,0,0,영남면,73,139,0,0,,,75,0,0,13,30,0,0,0,26,0,2,2,0,0,262,30,0,42,0,0
263,고흥군,315,0,0,239,0,0,0,0,364,785,0,0,전라남도,0,2023,28,0,0,0,12,0,0,0,점암면,564,159,0,0,,,347,47,0,147,471,0,0,0,308,0,0,0,0,0,321,435,0,406,0,0
1870,고흥군,1890,0,0,1326,0,0,0,0,1729,2984,0,0,전라남도,0,2023,50,0,0,0,26,0,0,0,포두면,3699,1354,0,0,,,1432,0,0,583,1424,0,0,0,892,0,0,0,0,0,1616,1549,0,1152,0,0
579,고흥군,839,0,0,570,0,0,0,0,515,1301,0,0,전라남도,0,2023,139,0,0,0,37,0,0,0,풍양면,1257,354,0,0,,,680,29,0,554,870,0,0,0,825,0,0,0,0,0,680,1302,0,831,0,0
161,곡성군,424,0,0,141,0,0,0,0,309,330,0,0,전라남도,0,2023,143,0,0,0,0,0,0,0,겸면,1047,152,0,0,,,126,0,0,12,91,0,0,0,168,0,0,0,0,0,94,166,0,400,0,0
137,곡성군,112,0,0,114,0,0,0,3,119,509,0,0,전라남도,0,2023,6,0,0,0,0,0,0,0,고달면,405,7,0,0,,,241,0,0,41,43,0,0,0,81,2,0,0,0,3,232,42,1,219,0,0
2243,곡성군,2319,0,234,2121,67,79,0,28,2450,4783,0,0,전라남도,52,2023,289,0,97,30,14,30,0,0,곡성읍,3207,609,0,0,,,2989,3,0,2136,3414,1,0,85,5957,69,2,8,0,81,2691,5917,51,2680,0,60
173,곡성군,269,0,0,190,0,0,0,0,526,889,0,0,전라남도,0,2023,5,0,0,0,0,0,0,0,목사동면,1209,252,0,0,,,111,0,0,16,249,0,0,0,202,0,0,0,0,0,176,506,0,159,0,0
435,곡성군,435,0,0,312,0,0,0,0,461,1987,0,0,전라남도,0,2023,25,0,0,0,0,0,0,0,삼기면,926,211,0,0,,,218,0,0,133,232,0,0,0,381,0,0,0,0,0,379,497,0,340,0,0
1086,곡성군,602,0,0,527,0,0,0,0,784,3009,0,0,전라남도,0,2023,70,0,0,0,0,0,0,0,석곡면,1140,30,0,0,,,588,0,0,214,673,0,0,0,776,0,0,0,0,0,567,1654,0,551,0,0
346,곡성군,350,0,0,328,0,0,0,0,503,807,0,0,전라남도,0,2023,15,0,0,0,0,0,0,0,오곡면,457,370,0,0,,,416,0,0,109,399,0,0,0,541,0,0,0,0,0,593,329,0,269,0,0
156,곡성군,250,0,0,293,0,0,0,0,206,275,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,오산면,219,15,0,0,,,151,0,0,62,212,0,0,0,648,0,0,0,0,0,318,205,0,491,0,0
1614,곡성군,1789,0,0,2064,0,0,0,0,2454,3742,0,0,전라남도,0,2023,2479,0,0,0,0,0,0,0,옥과면,2307,506,0,0,,,1801,0,0,2627,3835,0,0,0,3945,0,0,0,0,0,1747,4497,0,1719,0,0
855,곡성군,287,0,0,559,0,0,0,0,447,2126,0,0,전라남도,0,2023,27,0,0,0,0,0,0,0,입면,1802,114,0,0,,,206,0,0,89,147,0,0,0,160,0,0,0,0,0,251,177,0,225,0,0
474,곡성군,420,0,0,201,0,0,0,0,365,1069,0,0,전라남도,0,2023,2,0,0,0,0,0,0,0,죽곡면,1162,269,0,0,,,375,0,0,52,241,0,0,0,210,0,0,0,0,0,239,385,0,328,0,0
115788,광양시,119744,0,38179,126340,33812,37741,114,30251,122510,168349,25733,0,전라남도,19149,2023,72440,0,39176,14776,2755,33647,0,5312,광양읍,211768,52516,0,24,,,105030,76787,0,93477,186503,14096,206,35749,145236,30099,39598,34536,0,33707,132415,178068,33840,164486,0,8782
12281,광양시,16516,0,2114,14007,1534,1520,4,1614,14586,21875,1930,0,전라남도,1338,2023,6381,0,2608,787,0,1931,0,495,광영동,29478,2538,0,0,,,11963,9248,0,9841,30870,723,4,1688,13589,1169,2188,1699,0,1460,15001,28551,1761,19658,0,53
6530,광양시,5575,0,1552,7374,861,949,14,987,10071,7315,824,0,전라남도,1162,2023,4040,0,1641,952,0,1381,0,712,금호동,7850,819,0,0,,,5828,3639,0,4539,14648,929,174,581,9359,381,2071,1051,0,2388,9060,10394,1254,12440,0,82
2967,광양시,1146,0,52,1832,464,112,0,76,871,3384,0,0,전라남도,109,2023,198,0,197,37,0,220,0,0,다압면,5736,300,0,0,,,1668,1,0,251,1061,0,0,128,486,146,83,173,0,124,648,519,183,559,0,24
23,광양시,26,0,3,125,3,2,0,3,22,105,0,0,전라남도,2,2023,0,0,2,0,0,6,0,0,도이동,83,3,0,0,,,17,0,0,0,154,0,0,8,3,1,4,1,0,0,10,4,1,26,0,0
10717,광양시,13622,0,2765,14784,1491,2005,388,2372,12605,29881,9010,0,전라남도,1435,2023,11328,0,2854,1150,0,2033,0,1095,마동,32608,2022,0,0,,,11834,9108,0,12780,25795,1778,72,1252,22375,1692,2594,1852,0,1590,16181,31004,1925,19458,0,246
3908,광양시,4823,0,1069,2928,232,750,0,846,3461,6327,1468,0,전라남도,284,2023,903,0,406,137,42,330,0,26,봉강면,6677,1781,0,0,,,4300,2172,0,1499,4708,82,0,292,6310,376,361,257,0,282,5875,15102,540,3064,0,29
4406,광양시,4470,0,974,5832,518,673,4,791,4222,6337,1218,0,전라남도,408,2023,2685,0,834,321,0,635,0,150,성황동,14816,1199,0,47,,,3791,2935,0,4915,10695,429,15,420,6295,550,806,459,0,637,4792,9203,570,11719,0,86
5674,광양시,5201,0,857,3665,1467,2666,0,790,2884,8426,6,0,전라남도,168,2023,356,0,1263,66,4,1043,0,12,옥곡면,8185,1188,0,16,,,6291,124,0,793,3684,25,0,1524,2250,1974,601,1657,0,1046,4449,3411,1048,2878,0,122
4040,광양시,4629,0,254,2292,242,271,0,201,1754,7249,0,0,전라남도,139,2023,252,0,222,98,98,201,0,0,옥룡면,5829,1079,0,1,,,2736,52,0,521,2661,2,0,318,1296,79,227,204,0,275,3326,1744,364,1785,0,74
46,광양시,163,0,35,67,17,25,0,8,96,52,1,0,전라남도,5,2023,3,0,14,4,0,14,0,1,중군동,155,6,0,1,,,34,0,0,3,27,1,0,35,24,9,10,6,0,15,155,49,27,71,0,6
44087,광양시,49129,0,20065,60510,16563,17270,215,19890,53621,78957,28786,0,전라남도,12383,2023,47944,0,21121,9887,596,18657,0,4422,중동,80838,17866,0,73,,,45413,53827,0,52908,88172,8842,368,15709,78400,12069,19533,15243,0,15908,55340,92244,16479,80232,0,1783
3192,광양시,4043,0,338,2728,747,1068,0,362,2164,3491,0,0,전라남도,78,2023,992,0,431,51,0,508,0,0,진상면,6986,1476,0,0,,,2825,282,0,658,3330,11,0,541,1107,1151,368,663,0,390,2349,3064,558,3064,0,140
2273,광양시,3734,0,173,1379,307,298,0,90,1681,3171,0,0,전라남도,78,2023,206,0,239,52,0,245,0,0,진월면,5506,1049,0,0,,,1515,62,0,820,1232,4,0,197,778,84,235,270,0,279,1865,1087,247,1194,0,4
818,광양시,1419,0,112,1366,277,98,0,113,803,1018,12,0,전라남도,109,2023,324,0,159,73,0,121,0,29,태인동,3515,1658,0,0,,,995,93,0,404,986,27,0,112,1053,56,98,170,0,142,1052,1300,209,1061,0,62
100,광양시,196,0,0,16,4,7,0,5,216,635,0,0,전라남도,0,2023,2,0,6,0,0,3,0,0,황금동,443,92,0,0,,,126,0,0,20,479,0,0,9,135,8,4,3,0,15,120,123,8,145,0,44
334,광양시,976,0,21,241,15,19,0,6,437,1035,0,0,전라남도,4,2023,13,0,10,0,0,11,0,0,황길동,1028,137,0,0,,,348,0,0,66,230,0,0,33,326,47,6,38,0,37,194,182,19,172,0,3
293,구례군,378,0,4,452,0,7,0,0,264,608,0,0,전라남도,0,2023,56,0,0,7,0,24,0,0,간전면,124,30,0,0,,,165,0,0,132,632,0,0,1,252,17,0,2,0,2,223,260,4,233,0,2
399,구례군,616,0,0,454,0,0,0,0,132,346,0,0,전라남도,0,2023,221,0,0,0,0,0,0,0,광의면,918,7,0,0,,,193,0,0,137,373,0,0,0,656,0,0,0,0,0,54,327,0,304,0,0
5204,구례군,5988,0,0,5159,0,0,0,0,5998,8654,8,3,전라남도,0,2023,1832,0,0,0,1,0,0,0,구례읍,8981,688,0,0,,,5160,6,0,3238,6935,0,0,0,6832,0,0,0,0,0,5115,6563,0,6550,0,0
53,구례군,78,0,0,82,0,0,0,0,432,71,0,0,전라남도,0,2023,40,0,0,0,0,0,0,0,마산면,879,21,0,0,,,163,0,0,317,333,0,0,0,111,0,0,0,0,0,202,516,0,116,0,0
53,구례군,102,0,0,94,0,0,0,0,172,238,0,0,전라남도,0,2023,9,0,0,0,0,0,0,0,문척면,130,0,0,0,,,72,0,0,195,291,0,0,0,54,0,0,0,0,0,21,45,0,50,0,0
751,구례군,667,0,0,1266,0,0,0,0,1153,1967,0,0,전라남도,0,2023,476,0,0,0,0,0,0,0,산동면,1191,261,0,0,,,571,2,0,447,1116,0,0,0,1419,0,0,0,0,0,529,1212,0,522,0,0
107,구례군,101,0,0,137,0,0,0,0,207,773,0,0,전라남도,0,2023,210,0,0,0,0,0,0,0,용방면,552,21,0,0,,,168,0,0,190,139,0,0,0,292,0,0,0,0,0,98,129,0,96,0,0
587,구례군,206,0,0,259,0,0,0,0,225,499,0,0,전라남도,0,2023,222,0,0,0,0,0,0,0,토지면,728,3,0,0,,,613,0,0,500,916,0,0,0,646,0,0,0,0,0,698,1238,0,706,0,0
0,나주시,0,0,0,1,0,0,0,0,1,0,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,경현동,0,0,0,0,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,나주시,1,0,0,0,0,0,0,0,0,3,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,과원동,5,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2052,나주시,3344,0,922,708,869,2371,0,1193,2355,1870,153,0,전라남도,850,2023,432,0,715,871,0,987,0,477,남평읍,5468,1515,0,0,,,2387,894,0,708,1445,469,0,2420,1266,201,1209,1148,0,1262,1560,2952,1017,1651,0,1334
846,나주시,819,0,473,533,378,802,1,445,401,1078,38,0,전라남도,344,2023,143,0,443,184,0,295,0,175,노안면,1379,476,0,0,,,692,134,0,218,642,262,3,406,1096,756,494,401,0,331,1016,942,302,781,0,101
388,나주시,429,0,86,198,214,154,0,40,270,707,0,0,전라남도,26,2023,15,0,35,23,0,87,0,62,다도면,6,31,0,0,,,175,4,0,35,196,21,0,126,459,88,41,154,0,128,345,208,86,2,0,11
2791,나주시,2122,0,2632,8104,3970,4669,12,3730,6567,2245,1413,0,전라남도,2955,2023,2097,0,2798,1673,44,3333,0,2441,대호동,3412,1135,0,0,,,3881,2923,0,2204,10718,1957,662,5668,5222,4130,2370,2977,0,5601,4519,6223,3839,5607,0,49
9,나주시,27,0,0,4,0,0,0,0,3,10,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,반남면,6,0,0,0,,,16,0,0,0,1,0,0,0,5,0,0,0,0,0,7,0,0,2,0,0
17165,나주시,19585,0,21669,14918,10682,49697,124,26619,17743,25321,7021,45,전라남도,22573,2023,11781,0,16984,14414,3292,11843,0,17665,빛가람동,21873,9032,0,3,,,14886,13154,189,15185,20687,19763,9540,16912,42518,12910,14288,10103,0,12398,16256,27564,13259,18441,0,2034
274,나주시,180,0,73,165,1011,1055,0,64,220,243,0,0,전라남도,56,2023,21,0,21,21,0,94,0,11,산포면,181,69,0,0,,,175,4,0,52,762,33,0,576,733,174,74,164,0,140,975,221,117,160,0,282
1,나주시,0,0,0,0,0,0,0,0,0,0,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,삼영동,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,나주시,147,0,44,79,31,39,0,60,89,111,9,0,전라남도,50,2023,39,0,90,24,0,29,0,19,석현동,535,84,0,0,,,63,15,0,47,346,22,1,70,264,33,34,49,0,82,127,157,46,88,0,19
4,나주시,0,0,0,1,0,0,0,0,3,0,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,성북동,1,0,0,0,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
1,나주시,0,0,0,0,0,0,0,0,0,1,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,세지면,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,나주시,2,0,0,0,0,0,0,0,0,22,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,송월동,12,0,0,0,,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
0,나주시,0,0,0,0,0,0,0,0,0,1,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,영산동,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,나주시,14,0,0,8,0,0,0,0,9,30,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,왕곡면,6,0,0,0,,,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
29,나주시,13,0,0,22,0,0,0,0,25,16,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,이창동,11,0,0,0,,,29,0,0,0,23,0,0,0,22,0,0,0,0,0,15,12,0,12,0,0
4,나주시,15,0,0,8,0,0,0,0,1,0,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,중앙동,9,0,0,0,,,2,0,0,0,3,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0
36,나주시,53,0,42,28,24,23,0,66,29,45,4,0,전라남도,18,2023,7,0,47,34,0,24,0,10,청동,74,4,0,0,,,27,9,0,29,20,8,2,26,22,7,28,27,0,30,23,19,22,49,0,0
491,담양군,721,0,316,610,399,339,0,149,574,373,4,0,전라남도,185,2023,145,0,257,115,0,314,0,102,가사문학면,720,134,0,0,,,409,87,0,189,785,61,1,248,291,174,312,459,0,433,538,456,294,658,0,12
5,담양군,87,0,0,70,6,30,0,48,8,17,0,0,전라남도,525,2023,51,0,408,2,0,613,0,0,고서면,546,611,0,0,,,384,3,0,12,62,235,0,924,1231,835,39,295,0,97,274,0,10,1432,0,0
44,담양군,137,0,0,0,0,0,0,0,0,831,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,담양읍,583,0,0,0,,,0,0,0,544,0,0,0,0,0,0,0,0,0,0,257,319,0,270,0,0
377,담양군,4,0,8,0,60,0,0,0,3,3,0,0,전라남도,128,2023,49,0,264,0,0,144,0,1,대덕면,410,478,0,0,,,1,0,0,1,2,197,0,148,31,67,2,0,0,105,225,129,0,382,0,0
210,담양군,3498,0,2506,650,1165,850,0,2362,3765,3353,95,0,전라남도,1740,2023,2885,0,388,941,0,1929,0,2958,대전면,2358,1399,0,0,,,3192,347,0,1551,4570,1416,7,3432,2525,2014,2001,1277,0,315,2492,820,1196,3688,0,516
48,담양군,225,0,0,12,0,0,0,0,29,278,0,0,전라남도,0,2023,0,0,0,0,0,0,0,0,무정면,147,0,0,0,,,1,0,0,20,7,0,0,0,70,0,0,0,0,0,150,373,0,91,0,0
395,담양군,857,0,185,675,400,286,1,320,949,1005,4,0,전라남도,302,2023,347,0,267,100,8,142,0,78,봉산면,549,150,0,0,,,367,54,0,314,494,110,2,328,747,352,124,347,0,189,931,935,188,1026,0,207
207,담양군,1256,0,1376,182,589,1291,7,902,1489,1111,9,0,전라남도,34,2023,171,0,327,722,46,556,0,655,수북면,1694,469,0,0,,,1194,80,0,321,2433,529,70,747,23,83,392,412,0,7,1379,1189,564,1068,0,404
10,담양군,6,0,12,0,7,0,0,9,79,4,0,0,전라남도,0,2023,2,0,0,0,0,0,0,0,용면,31,0,0,0,,,4,0,0,4,3,0,0,1,37,0,1,0,0,1,29,91,0,33,0,0
270,담양군,81,0,3,44,55,125,0,7,34,10,0,0,전라남도,375,2023,125,0,293,3,0,487,0,0,창평면,908,186,0,0,,,4,4,0,5,35,108,0,841,1789,963,20,25,0,266,580,0,12,1133,0,2
89,목포시,154,0,147,312,90,336,89,159,139,179,78,0,전라남도,78,2023,152,0,92,76,0,187,0,51,경동1가,171,25,0,0,,,166,148,0,349,613,69,11,119,327,225,151,206,0,207,261,1074,280,561,0,164
828,목포시,917,0,310,1150,332,147,12,288,769,1548,134,0,전라남도,130,2023,376,0,395,125,8,494,0,63,금화동,1209,338,0,0,,,834,244,0,711,1023,210,5,322,912,73,472,406,0,438,1119,1092,475,1104,0,12
4299,목포시,4876,0,1032,5180,791,935,118,957,5178,5486,1086,0,전라남도,625,2023,2240,0,954,412,0,990,0,370,남교동,5138,2862,0,0,,,4503,2176,0,3171,6292,386,35,602,6850,297,942,850,0,885,5523,6806,1110,6059,0,380
496,목포시,1082,0,125,611,168,381,2,103,651,907,172,0,전라남도,150,2023,247,0,224,173,0,123,0,280,달동,734,672,0,0,,,377,289,0,432,858,290,0,270,639,132,128,176,0,158,1039,611,259,763,0,145
3699,목포시,3414,0,780,5302,610,854,166,878,6696,3618,3781,0,전라남도,497,2023,3386,0,713,367,77,720,0,342,대성동,5107,1103,0,1,,,4362,2178,0,4453,25682,429,71,614,19479,479,681,667,0,566,8767,25024,732,11599,0,133
2594,목포시,1767,0,816,4926,1081,987,108,864,3578,984,1261,0,전라남도,478,2023,2233,0,1212,431,0,1230,0,140,대안동,1171,158,0,0,,,2891,2319,0,3025,5098,318,21,877,6153,448,1185,1127,0,1049,4332,7336,941,5508,0,529
6139,목포시,7419,0,671,8806,548,618,2,598,5570,20144,587,0,전라남도,313,2023,2247,0,843,222,295,441,0,99,대양동,10751,2391,0,28,,,5357,1620,0,3366,15092,193,0,551,7048,276,645,406,0,503,8225,10256,617,10406,0,113
834,목포시,698,0,172,998,306,98,0,193,1022,604,142,0,전라남도,100,2023,1123,0,178,87,21,232,0,36,대의동2가,482,117,0,0,,,767,727,0,561,1721,58,11,189,1086,38,220,280,0,215,997,1563,308,1467,0,19
1454,목포시,1051,0,452,1189,325,538,34,341,955,2447,371,0,전라남도,219,2023,517,5,368,155,180,357,0,76,동명동,2003,794,0,19,,,1198,637,0,837,1547,189,8,316,1379,213,417,386,0,334,1128,1764,468,1526,0,78
19012,목포시,20090,0,11649,26654,9554,8237,1762,10661,24207,14170,14648,0,전라남도,6807,2023,15482,0,11553,4574,1444,10072,0,2135,명륜동,17365,4722,0,10,,,23289,16966,0,22684,32476,4023,242,10125,36600,6572,12605,10093,0,10769,35647,35574,11657,36844,0,3783
220,목포시,158,0,192,341,216,268,5,208,337,236,60,0,전라남도,133,2023,233,0,212,62,20,208,0,35,무안동,198,157,0,0,,,241,199,0,283,754,49,5,257,544,119,230,249,0,195,502,842,273,667,0,32
314,목포시,248,0,115,428,74,48,6,107,283,233,89,0,전라남도,105,2023,50,0,129,112,2,117,0,36,보광동1가,281,26,0,0,,,333,176,0,129,340,93,3,65,302,12,112,87,0,76,311,884,100,545,0,7
471,목포시,572,0,66,396,45,45,18,138,315,904,64,0,전라남도,60,2023,128,0,80,42,0,43,0,20,북교동,1478,387,0,0,,,366,70,0,183,609,39,5,34,356,37,54,44,0,57,454,530,49,444,0,7
106386,목포시,131690,0,15379,91496,13055,12885,2466,14581,100592,215177,20337,0,전라남도,8228,2023,34922,195,16344,5636,4785,15781,0,3825,산정동,197841,62840,0,348,,,90670,33420,0,49497,106871,5176,600,13297,88098,8903,15891,12992,0,13349,94942,104232,15321,103958,2,5099
96483,목포시,98917,0,40830,127611,28748,31156,6259,39367,118200,141337,85708,0,전라남도,25807,2023,118851,0,42040,18432,4942,37151,0,10382,상동,170028,45415,0,500,,,103849,118418,1,125778,220219,16590,1480,29162,171701,21023,40062,30025,0,31524,125288,201418,37275,182374,0,8226
669,목포시,591,0,416,899,654,582,22,331,834,151,89,0,전라남도,293,2023,303,0,518,184,0,534,0,80,상락동2가,326,22,0,1,,,911,183,0,613,880,109,7,606,744,369,578,564,0,437,1083,945,576,1300,0,96
629,목포시,877,0,214,942,178,86,33,177,674,1701,95,0,전라남도,121,2023,379,0,169,112,28,181,0,26,서산동,1375,935,0,0,,,773,275,0,448,1623,67,4,198,629,82,182,165,0,192,903,838,228,1411,0,23
23418,목포시,27113,0,11401,26309,5596,7286,391,8415,23860,53905,7938,0,전라남도,4834,2023,13829,2,9493,3639,2680,7043,0,2471,석현동,53424,11498,0,30,,,23153,13075,1,17047,33254,4139,275,6140,32487,7677,8225,5582,0,6486,24342,42325,7332,31955,0,2017
542,목포시,671,0,223,796,171,78,6,220,980,275,46,0,전라남도,129,2023,382,0,230,84,13,224,0,27,수강동1가,688,297,0,0,,,822,206,0,375,1054,29,6,206,588,39,196,191,0,192,831,876,254,948,0,11
740,목포시,530,0,186,578,109,38,12,211,603,966,121,0,전라남도,109,2023,289,0,162,54,0,143,0,26,양동,773,427,0,0,,,369,154,0,524,2999,51,7,69,962,36,181,144,0,133,1004,1796,145,2799,0,7
14160,목포시,15672,0,2667,13419,1593,1867,621,2721,12640,45070,4699,0,전라남도,1465,2023,7933,0,2665,1013,675,2264,0,788,연산동,33365,12074,0,1,,,11573,6602,0,9259,13215,993,184,1470,15958,1453,2559,1627,0,1868,13332,14303,1867,13031,0,275
520,목포시,411,0,86,633,260,84,0,68,477,303,8,0,전라남도,39,2023,124,0,111,18,0,160,0,14,영해동1가,212,25,0,1,,,729,131,0,188,601,22,0,196,254,39,137,272,0,262,488,339,279,755,0,28
40803,목포시,49532,0,9741,53014,6058,7657,1441,10373,47225,99787,23113,0,전라남도,6821,2023,36055,0,9885,5419,584,8967,0,3108,옥암동,102842,23287,0,67,,,42840,35141,0,40549,79427,4977,535,6169,64526,3766,8900,6878,0,7566,52921,77008,8859,78558,0,1357
