발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
428,상주시,907,0,9,118,30,2,0,20,107,998,0,0,경상북도,3,2023,0,0,5,0,0,60,0,0,화남면,41,3,0,0,0,0,359,0,0,17,36,0,0,2,98,3,18,2,0,47,459,69,19,200,0,2
684,상주시,733,0,153,698,330,42,0,52,224,1926,0,0,경상북도,202,2023,2,0,158,52,0,286,0,0,화동면,972,476,0,0,0,0,651,0,0,116,151,0,0,151,95,719,242,194,0,190,415,341,199,32,0,49
552,상주시,1448,0,125,388,130,27,0,31,485,1022,0,0,경상북도,67,2023,0,0,69,0,0,207,0,0,화북면,1081,1,0,0,0,0,402,0,0,75,290,0,0,19,362,20,21,11,0,284,341,264,11,364,0,5
0,상주시,1,0,1,0,2,0,0,0,0,0,0,0,경상북도,3,2023,0,0,1,0,0,0,0,0,화산동,2,0,0,0,0,0,1,0,0,1,0,0,0,3,0,2,0,0,0,0,1,0,2,0,0,0
509,상주시,1913,0,522,356,270,262,0,165,562,985,0,0,경상북도,177,2023,12,0,20,0,0,139,0,0,화서면,859,245,0,0,0,0,1223,0,0,186,393,0,0,285,735,118,297,530,0,232,1318,1215,432,1395,0,30
0,성주군,0,0,0,0,0,0,0,0,21,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,금수면,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,성주군,0,0,0,481,0,0,0,0,0,0,0,0,경상북도,0,2023,2,0,0,0,0,0,0,0,성주읍,451,0,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,성주군,0,0,0,432,0,0,0,0,0,286,0,0,경상북도,0,2023,15,0,0,0,0,0,0,0,초전면,542,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0
2356,안동시,2087,0,1221,2472,3343,2893,0,1502,4064,1199,1261,0,경상북도,597,2023,2244,0,1742,311,0,2376,0,294,광석동,3354,511,0,0,0,0,2643,2191,0,2617,5171,456,0,3236,5975,995,2405,2659,0,2433,2794,6077,2385,4106,0,189
6982,안동시,6655,0,1203,8077,1565,1778,0,1059,12027,3628,809,0,경상북도,583,2023,4886,0,1498,374,38,1573,0,100,금곡동,7427,2019,0,1,0,0,9358,5236,0,5433,16407,352,0,1738,15267,920,1476,1571,0,1326,9105,17098,1652,12913,0,496
7691,안동시,3179,0,763,2151,2385,3257,0,209,2184,5710,0,0,경상북도,174,2023,33,0,421,42,6,1272,0,0,길안면,7911,2739,0,0,0,0,3585,0,0,523,2244,0,0,691,749,734,726,1494,0,1066,4662,1938,1421,1729,0,444
3676,안동시,2175,0,866,7023,1246,1341,0,508,7404,1151,170,0,경상북도,180,2023,2061,0,904,123,118,1041,0,10,남문동,2562,1436,0,18,0,0,6244,715,0,1830,6865,67,0,1094,4027,641,988,1129,0,1168,4539,5014,1055,4934,0,140
6175,안동시,3980,0,3333,10183,3035,2691,0,4248,10197,4210,1037,0,경상북도,1990,2023,5555,0,3701,1166,846,3740,0,73,남부동,4188,1322,0,91,0,0,5755,5165,0,6579,14578,512,0,1983,17625,1182,3204,3329,0,3432,10060,13528,3937,10937,0,382
2398,안동시,4031,0,130,495,322,313,0,122,1252,2036,0,0,경상북도,91,2023,46,0,143,60,0,68,0,0,남선면,4697,1593,0,0,0,0,1955,0,0,331,970,0,0,240,602,174,143,82,0,117,1423,655,290,1264,0,75
979,안동시,3682,0,178,534,276,311,0,170,1295,1811,0,0,경상북도,54,2023,97,0,211,3,0,344,0,0,남후면,3621,1371,0,0,0,0,1580,0,0,216,1450,0,0,237,913,47,91,286,0,200,1330,715,333,767,0,44
2,안동시,2,0,49,0,51,59,0,39,25,3,0,0,경상북도,26,2023,1,0,38,21,0,37,0,6,노하동,2,2,0,0,0,0,4,0,0,0,10,20,0,28,1,60,27,31,0,51,9,3,43,0,0,33
1050,안동시,614,0,62,371,143,163,0,73,502,1720,0,0,경상북도,38,2023,1,0,73,0,0,109,0,0,녹전면,2672,577,0,0,0,0,769,0,0,109,212,0,0,280,447,97,17,49,0,173,679,369,80,195,0,6
6796,안동시,6302,0,2876,7664,3828,3627,0,2534,10550,4107,741,0,경상북도,1054,2023,2999,0,3820,650,0,3521,0,102,당북동,7385,1452,0,0,0,0,8419,3318,0,4892,16984,492,0,4232,11263,2156,3641,4364,0,3097,7067,12101,3563,16234,0,417
1050,안동시,767,0,1039,1490,1755,1610,0,907,1360,301,54,0,경상북도,269,2023,830,0,1011,66,0,1062,0,16,대석동,497,30,0,0,0,0,1140,492,0,1317,2014,76,0,1840,2243,1053,1158,1111,0,997,1387,2210,1167,1776,0,106
2290,안동시,2460,0,166,2198,305,342,0,221,1900,4522,0,0,경상북도,23,2023,164,0,258,51,0,488,0,0,도산면,4288,928,0,0,0,0,2042,1,0,432,1697,6,0,353,1067,196,285,449,0,492,2072,1475,418,1915,0,112
141,안동시,193,0,76,188,96,255,0,63,140,401,0,0,경상북도,56,2023,99,0,104,28,0,139,0,0,동문동,326,7,0,0,0,0,200,88,0,222,354,20,0,124,491,88,117,118,0,146,138,447,140,274,0,36
4326,안동시,3398,0,2223,8927,1653,1263,0,1884,6916,2360,751,0,경상북도,834,2023,8658,0,2747,418,8,2541,0,59,동부동,2903,980,0,0,0,0,5267,5819,0,7401,13676,340,0,1401,13970,346,2270,1789,0,2308,8522,14266,2120,9871,0,182
859,안동시,886,0,785,1614,1202,1108,0,777,2267,840,12,0,경상북도,230,2023,1433,0,836,96,47,789,0,7,명륜동,691,65,0,0,0,0,1973,676,0,1132,5394,116,0,1052,2719,432,828,987,0,811,1631,2370,1023,6244,0,8
2250,안동시,2247,0,933,3266,1502,1643,0,1011,5209,1213,51,0,경상북도,342,2023,830,0,1316,228,413,1258,0,16,목성동,1946,538,0,66,0,0,4853,492,0,944,5019,120,0,1388,3879,958,1210,1417,0,1216,3206,3591,1645,3811,0,125
2432,안동시,2176,0,556,3776,907,696,0,396,5072,1919,55,0,경상북도,222,2023,1729,0,741,131,0,742,0,34,법상동,2146,803,0,0,0,0,3864,1218,0,1834,18962,126,0,788,5225,286,684,715,0,608,4101,6431,736,12630,0,427
1813,안동시,2011,0,816,1565,792,1038,0,787,1713,1568,188,0,경상북도,371,2023,722,0,843,303,126,713,0,108,법흥동,3583,332,0,9,0,0,1370,760,0,1066,1791,227,0,700,2128,251,780,771,0,705,2120,2421,820,1538,0,103
631,안동시,732,0,314,828,585,561,0,277,1330,266,0,0,경상북도,153,2023,653,0,573,75,4,619,0,0,북문동,443,67,0,0,0,0,1310,257,0,490,1381,58,0,660,1251,151,546,622,0,523,822,1279,719,1053,0,1
4420,안동시,2694,0,410,1143,2082,193,0,173,2277,8029,0,0,경상북도,103,2023,2,0,157,3,1,470,0,0,북후면,1295,1672,0,0,0,0,3626,0,0,317,890,0,0,119,660,1586,264,1045,0,409,2234,1762,453,1310,0,37
2173,안동시,716,0,638,3145,906,858,0,842,2437,306,508,0,경상북도,440,2023,2218,0,935,272,0,1300,0,106,삼산동,1295,111,0,0,0,0,1689,1979,0,2606,3896,248,0,992,5509,200,1102,916,0,1090,2784,4843,1215,3532,0,55
24,안동시,289,0,351,65,84,93,0,372,57,77,0,0,경상북도,50,2023,4,0,24,12,0,27,0,0,상아동,195,0,0,0,0,0,362,1,0,312,98,11,0,22,355,20,43,213,0,45,383,774,288,44,0,2
159,안동시,162,0,66,300,126,113,0,49,439,43,0,0,경상북도,26,2023,128,0,126,21,29,163,0,0,서부동,109,9,0,3,0,0,488,39,0,60,454,21,0,151,197,36,161,156,0,150,367,274,191,382,0,6
2247,안동시,8101,0,2087,2169,2217,2128,0,2065,3363,4293,193,0,경상북도,1210,2023,681,0,1604,1114,0,1717,0,298,서후면,3538,2707,0,0,0,0,4301,536,0,850,4165,1331,0,2164,3706,1016,1759,1774,0,1616,4634,6479,2704,4146,0,347
0,안동시,0,0,1,0,0,0,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,석동동,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,31,8,0,0,0
0,안동시,163,0,96,1,4,46,0,131,0,0,0,0,경상북도,63,2023,0,0,0,0,0,3,0,0,성곡동,20,0,0,0,0,0,191,0,0,124,8,0,0,26,236,0,0,128,0,0,325,407,98,0,0,0
18109,안동시,17089,0,3978,25784,2969,3548,32,4324,22418,13296,3597,0,경상북도,3023,2023,9151,0,3955,2471,22,3347,0,2209,송천동,18016,3123,0,4,0,0,21780,10967,0,15174,37741,3001,1,3370,33865,1352,3528,2696,0,3802,21120,46198,3789,29988,0,254
54457,안동시,54275,0,31549,51395,23156,23122,1,30232,60373,56779,4829,0,경상북도,15282,2023,30937,0,31673,10650,8,22183,0,1642,송현동,80632,13455,0,2,0,0,49377,39756,0,43949,92700,9903,3,21302,83857,18197,23993,19940,0,22687,65373,78251,24595,70329,0,3333
2169,안동시,2043,0,800,2542,1095,1885,0,959,2497,4485,56,0,경상북도,484,2023,940,0,848,99,0,997,0,52,수상동,3455,346,0,0,0,0,2501,2162,0,2066,6031,308,0,959,4583,1772,925,1010,0,928,3364,9948,1153,3213,0,534
5,안동시,327,0,14,131,2,18,0,4,154,120,0,0,경상북도,3,2023,0,0,32,0,0,12,0,0,수하동,614,229,0,0,0,0,62,0,0,9,226,0,0,11,33,3,4,7,0,16,12,78,1,67,0,2
101,안동시,181,0,16,84,25,35,0,18,58,57,0,0,경상북도,14,2023,42,0,15,11,0,35,0,0,신세동,157,7,0,0,0,0,130,34,0,111,197,3,0,35,231,8,31,21,0,23,106,175,17,214,0,2
1609,안동시,2196,0,605,1989,822,743,0,648,3298,2738,12,0,경상북도,438,2023,699,0,851,311,111,540,0,2,신안동,1592,1203,0,0,0,0,2919,268,0,470,3215,249,0,637,2209,444,586,730,0,560,2577,1878,652,2388,0,7
3694,안동시,5230,0,983,3685,628,922,0,1097,4491,8326,70,0,경상북도,535,2023,1554,0,1078,580,1,689,0,68,안기동,8188,1347,0,0,0,0,3715,766,0,2004,4980,238,0,865,4095,996,789,968,0,1135,4262,4703,719,3766,0,32
6118,안동시,7149,0,1021,5162,1345,1695,0,1183,6574,8168,1039,0,경상북도,720,2023,2486,0,1595,340,98,917,0,42,안막동,12550,2025,0,0,0,0,6691,1072,0,2811,11729,324,0,1100,9903,882,1149,1122,0,868,7820,11679,863,6250,0,170
2765,안동시,5381,0,91,1241,285,1442,0,43,1997,4303,0,0,경상북도,2,2023,0,0,113,0,1,826,0,0,예안면,3824,986,0,0,0,0,1215,0,0,49,817,0,0,1971,276,538,514,255,0,293,1439,669,606,1349,0,80
38552,안동시,49984,0,12661,38237,8050,6448,0,14015,37318,80349,11084,0,경상북도,7846,2023,31797,0,13222,5196,28,10202,0,829,옥동,75356,13907,0,0,0,0,36134,32176,0,32546,43645,4680,0,7357,47246,3631,10667,8929,0,9836,41615,45721,10855,38541,0,578
28079,안동시,19607,0,5069,26636,12651,10316,0,3685,35622,11356,586,0,경상북도,1611,2023,3869,0,7387,906,142,8175,0,174,옥야동,16765,3380,0,3,0,0,31076,2309,0,6844,28825,608,0,13740,17761,7146,7872,12025,0,9519,26112,23095,8707,23435,0,1350
6723,안동시,4875,0,242,2993,738,852,0,383,3062,4277,0,0,경상북도,15,2023,203,0,647,76,0,497,0,0,와룡면,8067,993,0,0,0,0,4331,9,0,416,2871,0,0,1725,1919,252,364,642,0,588,1593,1194,540,2207,0,82
42875,안동시,57107,0,16156,38890,9612,10544,0,16404,45472,54628,8095,0,경상북도,8493,2023,21305,0,15296,6012,1702,11369,0,2090,용상동,86521,15813,0,433,0,0,40582,18685,0,27214,44755,5288,1,9454,49677,5238,13232,11224,0,12445,46203,52283,11905,42274,0,1155
2441,안동시,3213,0,592,2039,272,212,0,643,1974,3556,101,0,경상북도,327,2023,845,0,634,270,0,455,0,118,운안동,3531,548,0,0,0,0,1897,638,0,1300,1835,257,0,269,2320,105,589,381,0,587,2449,2353,449,1616,0,29
7191,안동시,5915,0,8597,13599,5635,4005,0,6331,11813,2997,5202,0,경상북도,3687,2023,12864,0,7416,1702,829,6952,0,480,운흥동,6370,2035,0,149,0,0,10121,12354,0,15215,18570,1049,1,4738,23534,2722,6710,6915,0,6610,12797,23873,7077,16415,0,577
467,안동시,436,0,34,210,191,81,0,38,196,575,0,0,경상북도,2,2023,10,0,37,1,0,68,0,0,이천동,637,156,0,0,0,0,523,0,0,26,161,0,0,72,139,65,58,61,0,89,176,7,53,205,0,256
2751,안동시,4974,0,293,1305,478,63,0,180,1526,5953,0,0,경상북도,125,2023,150,0,432,42,0,243,0,0,일직면,3433,2451,0,0,0,0,3248,0,0,232,2481,0,0,128,748,42,204,287,0,229,2264,908,281,1200,0,215
4806,안동시,5114,0,253,840,1881,229,0,569,1904,7390,0,0,경상북도,13,2023,6,0,1895,7,1,2075,0,0,임동면,1998,677,0,0,0,0,5321,0,0,554,2648,0,0,2101,646,65,2082,2216,0,575,2330,521,1636,4383,0,29
4067,안동시,3208,0,142,1455,388,563,0,132,2244,2978,10,0,경상북도,174,2023,74,0,228,92,0,266,0,1,임하면,3474,1227,0,0,0,0,1881,18,0,440,1636,41,0,179,1804,212,211,321,0,283,1343,1112,337,1105,0,243
488,안동시,689,0,97,506,255,126,0,162,883,706,669,0,경상북도,81,2023,392,0,132,132,0,104,0,9,정상동,690,9,0,0,0,0,285,212,0,423,1102,49,0,158,2273,53,113,121,0,137,832,1144,160,525,0,22
7934,안동시,8411,0,2074,8027,1300,2001,0,2129,9369,15629,94,0,경상북도,1621,2023,5600,0,2012,728,1,1392,0,244,정하동,16189,2444,0,0,0,0,6572,6124,0,8587,10564,904,0,1585,12506,569,1790,1246,0,1488,8638,13580,1489,9945,0,432
955,안동시,763,0,2356,1318,2443,1683,0,1890,1687,840,363,0,경상북도,1047,2023,566,0,2413,356,0,2496,0,162,천리동,851,140,0,0,0,0,1440,664,0,699,1782,273,0,1947,1255,1066,2228,2569,0,2407,1285,1640,2458,1624,0,211
21836,안동시,25718,0,9329,23115,6969,7543,0,9853,30391,27811,3751,0,경상북도,5318,2023,14166,0,9419,3405,0,7875,0,768,태화동,40116,16544,0,0,0,0,21502,15223,0,17881,50350,3083,1,6468,28912,4140,8636,7073,0,7743,28582,40410,8717,64815,0,1262
5327,안동시,6411,0,1266,3820,1181,1228,0,1400,4396,4744,431,0,경상북도,656,2023,1493,0,1398,290,0,1177,0,318,평화동,9628,2904,0,0,0,0,4455,1258,0,2002,4406,382,0,1127,4400,760,1240,1126,0,1136,4566,4976,1236,3825,0,180
23265,안동시,27077,0,6553,21821,8464,9839,0,4364,23936,22760,1002,0,경상북도,2052,2023,5424,0,6365,1347,0,5833,0,338,풍산읍,23474,3631,0,0,0,0,23556,3311,0,9318,35137,1506,0,7916,24608,6273,5756,5695,0,6620,28278,32983,6670,24213,0,1581
13119,안동시,12912,0,3447,10979,6366,3821,2,3665,12030,18703,2087,0,경상북도,2019,2023,3885,0,3825,1034,0,3644,0,679,풍천면,19777,3365,0,0,0,0,11752,4187,0,7149,29373,1378,2,3782,14170,1440,3352,6599,0,4108,12831,16159,5779,33044,0,306
1524,안동시,1311,0,960,1550,2053,1534,0,947,1904,458,216,0,경상북도,432,2023,475,0,1327,194,0,1786,0,91,화성동,2050,53,0,0,0,0,1727,404,0,754,2571,241,1,1923,1556,482,1611,2054,0,1690,1569,1923,1957,3028,0,117
0,영덕군,0,0,0,0,0,20,0,0,1,0,0,0,경상북도,0,2023,0,0,19,0,0,0,0,0,남정면,97,0,0,0,0,0,16,0,0,0,52,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
10186,영주시,12421,0,7992,11414,5663,6785,0,7271,13127,22126,3156,0,경상북도,3596,2023,7829,0,7661,2268,0,6413,0,359,가흥동,19571,1940,0,0,0,0,10550,4901,0,7340,20659,1305,0,6489,16473,4842,6616,5159,0,6013,14786,17725,6777,17876,0,492
121,영주시,92,0,178,51,2,8,0,27,71,251,0,0,경상북도,6,2023,0,0,16,0,0,11,0,0,고현동,266,0,0,0,0,0,0,0,0,1,33,0,0,36,16,9,53,5,0,12,98,9,21,14,0,3
33,영주시,629,0,233,286,216,227,0,107,154,1590,0,0,경상북도,33,2023,20,0,386,12,0,194,0,0,단산면,2322,35,0,0,0,0,255,0,0,270,1232,0,0,89,343,97,66,26,0,717,1558,15,345,169,0,12
13,영주시,914,0,45,351,42,83,0,55,1428,234,0,0,경상북도,72,2023,0,0,134,0,0,89,0,0,문수면,1576,652,0,0,0,0,407,2,0,87,160,0,0,38,108,4,150,243,0,100,457,281,177,552,0,45
9488,영주시,10226,0,5037,11403,4606,4476,0,4921,12834,17358,106,0,경상북도,2188,2023,4591,0,5864,1548,0,5184,0,118,문정동,13325,1577,0,0,0,0,10483,3263,0,6283,20743,995,0,4425,14269,2734,5703,4701,0,4851,13192,17417,5480,18599,0,307
635,영주시,2913,0,632,750,461,590,0,245,1222,2681,84,0,경상북도,381,2023,152,0,382,47,0,694,0,111,봉현면,919,31,0,0,0,0,928,50,0,279,466,61,1,437,499,181,712,457,0,866,543,1427,354,1093,0,20
2095,영주시,1845,0,845,1016,964,1071,0,449,1565,3493,0,0,경상북도,391,2023,89,0,681,72,0,439,0,0,부석면,4562,168,0,0,0,0,1558,0,0,231,893,0,0,99,560,180,917,1193,0,1266,1830,1134,961,918,0,115
1255,영주시,1313,0,351,1167,312,312,0,338,1452,1595,7,0,경상북도,203,2023,169,0,625,191,0,388,0,5,상망동,2005,25,0,0,0,0,824,101,0,336,1622,82,0,326,907,366,565,300,0,326,1192,1090,309,859,0,23
452,영주시,273,0,249,53,191,213,0,146,52,216,13,0,경상북도,86,2023,23,0,147,68,0,204,0,10,상줄동,158,4,0,0,0,0,37,7,0,115,66,29,0,218,165,160,95,226,0,156,105,554,276,118,0,35
917,영주시,1741,0,55,401,301,526,0,308,462,946,0,0,경상북도,369,2023,26,0,880,13,0,632,0,0,순흥면,997,40,0,0,0,0,522,0,0,240,937,0,0,228,659,36,182,137,0,652,746,169,431,882,0,17
105,영주시,98,0,0,34,0,2,0,1,62,227,0,0,경상북도,0,2023,0,0,2,0,0,9,0,0,아지동,161,0,0,0,0,0,3,0,0,2,5,0,0,5,2,3,16,15,0,4,84,3,10,10,0,0
1664,영주시,2839,0,471,709,322,334,0,325,466,2756,42,0,경상북도,131,2023,40,0,453,26,0,586,0,25,안정면,2150,297,0,0,0,0,1423,22,0,307,424,85,0,822,848,148,545,355,0,302,1916,870,692,576,0,252
9281,영주시,10458,1,7339,13000,10230,9590,0,6685,16922,22179,807,2,경상북도,2853,2023,7030,2,8549,1734,71,9328,1,152,영주동,13064,2685,0,3,1,5,11801,5827,0,8400,28777,1039,3,13436,18827,5372,8088,7506,0,7593,16155,25116,10246,25384,3,708
667,영주시,1951,0,107,183,243,198,0,166,311,925,0,0,경상북도,227,2023,2,0,69,6,0,287,0,0,이산면,100,43,0,0,0,0,946,0,0,150,250,0,0,83,137,20,121,132,0,249,879,399,264,145,0,27
814,영주시,1672,0,262,808,162,335,0,156,394,1444,0,0,경상북도,112,2023,30,0,202,43,0,165,0,0,장수면,1820,353,0,0,0,0,520,0,0,300,698,0,0,329,373,400,320,283,0,146,776,1065,438,762,0,9
0,영주시,58,0,0,0,0,0,0,0,3,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,적서동,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,1,0,24,35,0,12,3,0,0
0,영주시,27,0,116,21,0,103,0,18,31,2,0,0,경상북도,27,2023,0,0,40,0,0,41,0,0,조암동,21,2,0,0,0,0,29,0,0,5,48,0,0,173,43,26,44,47,0,85,55,45,67,174,0,0
142,영주시,267,0,0,39,2,0,0,1,32,300,0,0,경상북도,1,2023,0,0,0,0,0,0,0,0,조와동,13,0,0,0,0,0,64,0,0,11,87,0,0,6,6,5,1,2,0,0,20,6,0,15,0,0
2,영주시,57,0,6,16,24,52,0,3,2,27,0,0,경상북도,5,2023,0,0,13,0,0,34,0,0,창진동,0,0,0,0,0,0,0,0,0,1,3,0,0,11,0,107,2,0,0,6,79,4,47,6,0,3
296,영주시,823,0,89,105,54,140,0,56,85,598,0,0,경상북도,35,2023,0,0,23,0,0,67,0,0,평은면,561,200,0,0,0,0,514,0,0,224,210,0,0,157,87,13,82,33,0,124,336,117,64,408,0,11
5834,영주시,8524,0,2580,5313,2391,2588,0,3340,2569,11002,254,0,경상북도,1552,2023,1146,0,3569,663,0,2447,0,535,풍기읍,8631,1209,0,0,0,0,6389,639,0,2696,4668,1256,0,2659,4153,1360,1859,2887,0,1780,5747,6252,2770,3891,0,289
14711,영주시,9808,0,4777,15802,6779,5074,0,4327,18593,8145,571,0,경상북도,1553,2023,6608,0,5276,963,1,6765,0,89,하망동,10251,1362,0,0,0,0,15397,3798,0,8438,23407,812,0,7281,21314,3818,6170,7154,0,6050,17253,21054,7032,19499,0,503
17547,영주시,24440,1,9729,20974,7523,8184,3,9178,22444,34025,1326,11,경상북도,4506,2023,6036,1,10958,2220,8,8404,2,385,휴천동,32033,6124,0,0,1,7,21216,4425,4,8677,37599,1684,3,9648,25417,7545,8990,8031,3,8871,23785,28886,9021,29845,1,641
4429,영천시,3826,0,1207,2479,769,417,4,990,3144,4475,415,0,경상북도,543,2023,901,0,993,466,1001,890,0,302,금호읍,4407,773,0,32,0,0,2625,774,0,936,3268,293,270,531,2419,504,1254,848,0,749,3364,2515,1016,2915,0,545
249,영천시,0,0,0,0,88,0,0,43,0,0,0,0,경상북도,11,2023,0,0,0,0,0,0,0,0,북안면,0,233,0,0,0,0,0,0,0,5,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,영천시,0,0,0,0,0,0,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,오수동,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,예천군,2995,0,363,1093,654,730,0,32,1254,2213,0,0,경상북도,207,2023,0,0,368,0,0,678,0,0,감천면,1352,464,0,0,0,0,523,0,0,136,107,0,0,544,212,535,266,913,0,727,341,485,366,497,0,169
1317,예천군,1078,0,160,241,337,67,0,175,688,1676,0,0,경상북도,119,2023,0,0,153,0,0,203,0,0,개포면,2512,95,0,0,0,0,397,0,0,17,531,0,0,61,185,157,136,434,0,396,539,410,476,162,0,12
127,예천군,2006,0,29,270,4,161,0,44,624,1545,0,0,경상북도,20,2023,0,0,90,0,0,132,0,0,보문면,249,178,0,0,0,0,152,0,0,122,120,0,0,44,13,28,141,143,0,35,318,6,258,183,0,18
24815,예천군,21528,0,5002,20604,11208,13123,46,5513,29384,29896,1796,9,경상북도,2628,2023,4319,0,9765,1676,232,6929,0,1395,예천읍,26282,6983,0,0,0,0,27112,4316,2,9289,31771,1339,276,15922,23372,10488,6685,8422,9,10429,24692,28433,7348,22965,0,478
1100,예천군,1244,0,266,403,461,1368,0,279,807,3953,0,0,경상북도,108,2023,2,0,83,0,0,272,0,0,용궁면,1829,24,0,0,0,0,1210,0,0,73,286,0,0,412,325,360,147,1201,0,244,820,1029,567,487,0,2
1042,예천군,2592,0,303,984,411,58,0,156,103,1418,0,0,경상북도,119,2023,25,0,322,37,0,408,0,0,용문면,637,43,0,0,0,0,1057,0,0,49,192,0,0,316,74,25,224,190,0,649,654,683,331,350,0,11
35,예천군,4546,0,477,334,160,1285,0,114,18,4205,0,0,경상북도,121,2023,19,0,247,0,0,131,0,0,유천면,2354,907,0,0,0,0,1253,0,0,120,191,0,0,363,51,94,107,615,0,87,809,331,814,171,0,4
1249,예천군,964,0,395,431,324,299,0,226,777,2888,0,0,경상북도,179,2023,59,0,243,0,0,218,0,0,은풍면,566,67,0,0,0,0,487,0,0,208,201,0,0,293,246,72,53,378,0,374,879,2602,317,448,0,77
2723,예천군,1486,0,114,711,680,726,0,155,2089,2857,0,0,경상북도,69,2023,12,0,303,4,0,282,0,0,지보면,7450,49,0,0,0,0,728,2,0,184,626,3,0,545,128,590,259,322,0,774,831,466,519,442,0,15
1127,예천군,1598,0,207,517,309,662,0,309,890,1849,0,0,경상북도,133,2023,0,0,390,6,0,350,0,0,풍양면,2969,216,0,0,0,0,1325,0,0,279,490,0,0,594,422,209,562,829,0,675,1055,798,370,863,0,5
16259,예천군,24301,0,7813,13708,4591,6046,1818,7086,16728,38088,12349,0,경상북도,4673,2023,12138,0,7169,2396,0,5940,0,1397,호명면,54829,8378,0,0,0,0,18550,15427,0,15325,24313,2546,58,5438,22455,2778,6936,6155,0,5476,18722,26988,6841,18561,0,692
909,예천군,323,0,291,265,153,351,0,151,437,1585,0,0,경상북도,42,2023,4,0,265,0,0,267,0,0,효자면,612,162,0,0,0,0,72,0,0,65,29,0,0,165,27,3,121,135,0,298,327,218,37,133,0,27
627,의성군,515,0,53,191,35,18,0,67,183,1719,0,0,경상북도,2,2023,0,0,1,0,0,44,0,0,가음면,680,2,0,0,0,0,401,0,0,17,91,0,0,37,48,24,42,57,0,35,275,50,35,320,0,2
131,의성군,403,0,11,1,0,2,0,0,4,0,0,0,경상북도,9,2023,0,0,5,0,0,0,0,0,구천면,8,139,0,0,0,0,0,0,0,1,29,0,0,9,0,2,0,0,0,1,47,80,9,7,0,1
1513,의성군,1114,0,179,1149,490,758,0,197,1135,1644,0,0,경상북도,53,2023,0,0,147,0,0,346,0,0,금성면,2395,112,0,0,0,0,1886,0,0,296,648,0,0,158,1009,550,216,253,0,224,1005,1391,215,700,0,5
753,의성군,65,0,61,98,54,301,0,15,294,1175,0,0,경상북도,23,2023,0,0,52,0,0,31,0,0,다인면,1272,49,0,0,0,0,534,0,0,15,247,0,0,42,30,8,22,106,0,136,110,261,37,172,0,1
305,의성군,47,0,5,39,15,2,0,9,23,371,0,0,경상북도,47,2023,4,0,22,0,0,4,0,0,단밀면,339,60,0,0,0,0,7,0,0,4,106,0,0,4,26,1,5,1,0,2,154,9,14,14,0,0
66,의성군,293,0,6,369,21,90,0,14,77,234,0,0,경상북도,7,2023,0,0,17,0,0,26,0,0,단북면,161,40,0,0,0,0,154,0,0,4,14,0,0,14,50,4,0,8,0,13,27,361,75,13,0,0
491,의성군,1213,0,66,486,143,47,0,55,438,663,0,0,경상북도,43,2023,0,0,65,0,0,97,0,0,단촌면,491,239,0,0,0,0,600,0,0,38,235,0,0,59,131,103,44,114,0,84,509,209,81,227,0,5
885,의성군,2101,0,93,586,266,232,0,135,715,1719,0,0,경상북도,95,2023,0,0,126,0,0,203,0,0,봉양면,2837,56,0,0,0,0,2893,0,0,264,1160,0,0,294,628,560,103,852,0,190,1305,837,262,1174,0,3
720,의성군,635,0,15,181,110,36,0,63,77,892,0,0,경상북도,2,2023,0,0,20,0,0,76,0,0,비안면,873,0,0,0,0,0,176,0,0,8,97,0,0,35,323,7,158,44,0,31,467,319,73,252,0,0
505,의성군,600,0,11,217,10,10,0,0,840,1151,0,0,경상북도,115,2023,0,0,58,0,0,52,0,0,사곡면,924,225,0,0,0,0,49,0,0,66,199,0,0,35,108,1,82,63,0,97,34,53,31,183,0,26
